% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
29056 +3.945139753e+00 +3.945139753e+00 +6.873513975e+01 +6.873513975e+01 -2.1091e+00 -2.1806e+00 -1.0107e+00 +7.9164e-01 +5.5590e-01 -3.4171e+00 -4.1896e+00 +3.9431e-01 -4.0215e+00 +2.1902e+00 +3.1652e+00 -3.9102e+00 -4.2432e-01 +1.7581e+00 +9.4824e-01 +2.0833e+00 +8.8865e-01 -6.8721e-01 +2.2625e-01 +1.3543e-03
% function evaluation | noise-free fitness - Fopt (5.407000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.658944442e+03 +2.658944442e+03 +2.713014442e+03 +2.713014442e+03 -2.3217e+00 -2.0849e+00 +2.4767e+00 +5.8071e-01 +1.7619e+00 -2.5588e+00 +4.5157e+00 -9.6365e-01 -3.1388e+00 -2.4296e+00 +1.2270e+00 -3.6694e-03 +4.2815e+00 +1.6414e+00 +1.7470e+00 -4.3975e+00 +4.4180e+00 -2.4490e+00 +1.4757e+00 -1.0470e+00
4 +1.121660986e+03 +1.121660986e+03 +1.175730986e+03 +1.175730986e+03 -3.7242e+00 -4.5097e+00 -4.8399e+00 +4.7387e+00 +4.8642e-01 +2.1729e+00 -3.1968e+00 +6.9291e-01 -3.9053e+00 -2.7084e+00 -1.3195e+00 -1.0579e+00 -4.7633e+00 +1.1739e+00 +7.7656e-01 -4.5161e+00 -3.5007e-01 +4.6484e+00 -5.8759e-01 -3.6911e+00
54 +9.200194826e+02 +9.200194826e+02 +9.740894826e+02 +9.740894826e+02 -1.0772e+00 -5.0000e+00 -2.3112e+00 +5.0000e+00 -1.6952e+00 -1.2417e+00 -5.0000e+00 +1.2677e+00 -5.0000e+00 -3.8459e-01 -1.3135e+00 -3.6467e+00 -5.0000e+00 +2.0439e+00 -2.6968e+00 -5.0000e+00 +9.5841e-01 +4.2177e+00 -2.0312e+00 -2.8711e+00
115 +5.012774548e+02 +5.012774548e+02 +5.553474548e+02 +5.553474548e+02 -1.4751e+00 +2.9999e-01 -1.5658e+00 +3.2342e+00 -3.8113e+00 +5.0000e+00 -4.9460e+00 +5.0000e+00 +1.1002e+00 -5.0000e+00 -4.4887e+00 -1.5545e-01 -5.0000e+00 -4.5472e-02 +2.2087e+00 -5.0000e+00 +6.3835e-01 +3.4101e+00 -5.0000e+00 -2.0539e+00
171 +3.554675301e+02 +3.554675301e+02 +4.095375301e+02 +4.095375301e+02 +2.1209e+00 -1.0330e+00 -3.5345e+00 +4.1096e+00 -2.1133e+00 +5.0000e+00 -4.9625e+00 +5.0000e+00 +0.0000e+00 -5.0000e+00 -2.4936e+00 +1.7259e+00 -5.0000e+00 -7.1395e-01 +3.7650e+00 -5.0000e+00 -7.8808e-01 +1.3505e+00 -5.0000e+00 -4.1423e+00
471 +2.448568159e+02 +2.448568159e+02 +2.989268159e+02 +2.989268159e+02 +1.0095e+00 -1.0956e+00 -3.2490e+00 +4.9925e+00 -1.8909e+00 +4.9867e+00 -4.8698e+00 +5.0000e+00 -1.4370e+00 -5.0000e+00 -1.9642e+00 +9.9707e-02 -7.8303e-01 +2.3137e-01 +3.1637e+00 -2.9206e+00 -1.2789e+00 +1.2204e+00 -4.6258e+00 -3.2063e-01
835 +1.555861971e+02 +1.555861971e+02 +2.096561971e+02 +2.096561971e+02 -9.6494e-02 +0.0000e+00 -1.2196e+00 +4.9210e+00 -1.6909e+00 +4.8902e+00 -4.9435e+00 +5.0000e+00 -3.9545e+00 -4.7473e+00 -2.5113e+00 +1.7210e-01 -2.7554e+00 +2.0666e+00 +3.7613e+00 -3.1256e+00 -2.2951e+00 -2.3679e+00 -4.5637e+00 +3.9669e-01
1739 +9.298170747e+01 +9.298170747e+01 +1.470517075e+02 +1.470517075e+02 -5.1519e-01 -4.4215e-01 -7.0516e-01 +4.9174e+00 -1.7190e+00 +4.9422e+00 -4.9202e+00 +5.0000e+00 -4.2517e+00 -3.1095e+00 -1.9952e+00 +6.6472e-01 -3.6516e+00 +2.4850e+00 +3.4854e+00 -3.8000e+00 +4.8473e-01 +4.7705e-01 -4.4827e+00 +1.4704e-01
3370 +6.261305179e+01 +6.261305179e+01 +1.166830518e+02 +1.166830518e+02 +5.9211e-01 -1.6095e+00 -2.2730e-01 +4.9472e+00 -1.9006e+00 +4.9768e+00 -4.7503e+00 +5.0000e+00 -3.8565e+00 -2.0535e+00 -2.4768e+00 +2.4672e-01 -2.7114e+00 +2.2219e+00 +3.5092e+00 -3.7955e+00 +8.3505e-01 +1.3947e+00 -4.5002e+00 +1.0171e-01
14624 +3.923964776e+01 +3.923964776e+01 +9.330964776e+01 +9.330964776e+01 +5.1801e-01 -2.2779e+00 +2.8560e-01 +4.9994e+00 -2.2865e+00 +4.4340e+00 -2.5564e+00 +5.0000e+00 -4.3905e+00 -1.3183e+00 -2.7787e+00 -3.9837e-01 -2.7610e+00 +2.1730e+00 +3.5917e+00 -3.4436e+00 +1.0598e+00 +1.5474e+00 -4.5297e+00 -5.0386e-01
% function evaluation | noise-free fitness - Fopt (-9.152000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.408436379e+03 +1.408436379e+03 +1.316916379e+03 +1.316916379e+03 -7.6289e-01 +3.0635e+00 -1.1449e+00 +1.1475e+00 +3.3247e+00 +3.8705e+00 -7.8703e-01 -2.2414e+00 +6.1576e-01 +8.1748e-01 -4.0696e+00 -4.6786e+00 +3.7804e-01 -1.3366e+00 +2.7631e+00 -1.7057e+00 +2.2093e+00 +2.8307e+00 -1.9341e+00 -1.7914e+00
28 +5.223744380e+02 +5.223744380e+02 +4.308544380e+02 +4.308544380e+02 -2.2917e+00 +4.4025e+00 +8.5946e-01 +2.5458e+00 -6.8692e-01 -4.5121e-01 +8.8290e-01 -1.9617e+00 -3.3310e+00 -3.7792e-01 +2.7609e+00 +1.4096e+00 -2.9464e+00 +3.7458e+00 -3.3961e+00 -3.0407e+00 +4.0488e+00 +2.5181e-01 +3.5462e+00 +8.0533e-01
101 +3.730016689e+02 +3.730016689e+02 +2.814816689e+02 +2.814816689e+02 -1.2805e+00 +3.1255e+00 +1.2911e-01 +3.5748e+00 +3.4608e+00 +1.5559e+00 +3.8289e+00 -4.2922e+00 -5.0000e+00 +8.1748e-01 +2.6826e+00 +3.3385e+00 -1.3193e+00 +1.9960e+00 -5.0000e+00 +2.9637e+00 +2.8961e+00 +2.5443e+00 +5.0000e+00 -8.0449e-01
254 +2.398587538e+02 +2.398587538e+02 +1.483387538e+02 +1.483387538e+02 -2.5957e+00 +1.6761e+00 -6.8052e-01 +1.9469e+00 -1.2667e+00 +9.4181e-01 +4.9260e+00 -2.9546e+00 -2.7140e-01 +1.7908e-01 +2.6718e+00 +1.0360e+00 +3.5409e-01 +1.3275e-01 -1.7155e+00 +0.0000e+00 +2.5411e+00 +1.4723e+00 +4.1547e+00 -3.7387e+00
376 +1.224167431e+02 +1.224167431e+02 +3.089674308e+01 +3.089674308e+01 -4.5831e+00 +4.0740e+00 -1.1124e+00 +3.2807e+00 +1.7440e+00 +4.7426e-01 +4.9857e+00 +4.0506e+00 -2.7250e+00 +4.4558e+00 +4.1625e+00 +5.0000e+00 -5.0000e+00 -2.7128e+00 +1.6575e+00 +1.9704e-01 +4.3886e+00 +1.8197e+00 +3.5612e+00 -1.3023e+00
611 +7.989474309e+01 +7.989474309e+01 -1.162525691e+01 -1.162525691e+01 -2.9594e+00 +3.5327e+00 -3.8588e-01 +3.0152e+00 +2.0947e+00 +2.8922e-02 +4.9820e+00 +4.1217e+00 -3.1982e+00 +3.9122e+00 +3.6976e+00 +4.9641e+00 -3.1486e+00 -2.0190e+00 +3.6386e-01 +3.2657e-01 +2.8694e+00 +1.6517e+00 +4.2191e+00 -1.6705e+00
916 +4.756359600e+01 +4.756359600e+01 -4.395640400e+01 -4.395640400e+01 -3.6554e+00 +3.6854e+00 -7.9420e-01 +3.6473e+00 +2.1381e+00 +4.1080e-02 +4.9830e+00 +3.5248e+00 -1.2248e+00 +3.7453e+00 +1.7094e+00 +4.9429e+00 -4.0965e+00 -7.9474e-01 -4.2889e-01 +2.9341e-01 +2.7874e+00 +1.5329e+00 +4.3759e+00 -1.8950e+00
1832 +3.179906326e+01 +3.179906326e+01 -5.972093674e+01 -5.972093674e+01 -3.4420e+00 +3.8423e+00 -1.2664e+00 +3.2616e+00 +2.3380e+00 +3.4102e-01 +4.9786e+00 +2.8726e+00 -1.3690e+00 +3.7692e+00 +2.1087e+00 +4.3990e+00 -3.8695e+00 -1.0379e+00 +1.8381e-01 +6.6071e-01 +1.9403e+00 +1.0152e+00 +4.4303e+00 -2.0407e+00
2566 +2.425887091e+01 +2.425887091e+01 -6.726112909e+01 -6.726112909e+01 -3.4081e+00 +3.8693e+00 -1.0468e+00 +3.4405e+00 +2.6112e+00 +5.0080e-01 +4.9855e+00 +2.9025e+00 -1.1758e+00 +3.7719e+00 +1.2783e+00 +3.3697e+00 -4.3583e+00 -8.2944e-01 +1.1014e+00 +6.7137e-01 +6.2017e-01 +1.3165e+00 +4.4970e+00 -2.1837e+00
3372 +1.543848831e+01 +1.543848831e+01 -7.608151169e+01 -7.608151169e+01 -3.3192e+00 +3.4092e+00 -1.1332e+00 +3.3475e+00 +1.9091e+00 +4.9828e-01 +4.9971e+00 +2.5131e+00 -1.2196e+00 +3.3312e+00 +1.7264e+00 +3.6713e+00 -3.2070e+00 -2.3150e-01 +1.9748e-01 +5.7548e-01 +9.5114e-01 +1.4350e+00 +3.6309e+00 -2.0301e+00
6419 +9.953266883e+00 +9.953266883e+00 -8.156673312e+01 -8.156673312e+01 -3.1622e+00 +3.3253e+00 -1.1998e+00 +3.3073e+00 +1.8968e+00 +5.1332e-01 +4.9863e+00 +2.4829e+00 -1.3415e+00 +3.1075e+00 +1.3055e+00 +3.4869e+00 -3.4582e+00 -1.2739e-01 +2.6240e-02 +6.3055e-01 +9.0921e-01 +1.3621e+00 +3.7837e+00 -1.9655e+00
9207 +5.549107632e+00 +5.549107632e+00 -8.597089237e+01 -8.597089237e+01 -2.6423e+00 +3.2953e+00 -1.1763e+00 +3.3659e+00 +1.9251e+00 +5.2339e-01 +4.9944e+00 +2.7673e+00 -1.4646e+00 +2.5491e+00 +1.3059e+00 +3.4685e+00 -3.5717e+00 +5.9366e-02 -2.6820e-01 +9.3450e-01 +1.1557e+00 +2.2735e+00 +3.8131e+00 -1.6015e+00
19695 +3.973729789e+00 +3.973729789e+00 -8.754627021e+01 -8.754627021e+01 -2.5017e+00 +3.2472e+00 -1.1565e+00 +3.3191e+00 +2.0757e+00 +5.4412e-01 +4.9999e+00 +2.2876e+00 -1.6659e+00 +2.4866e+00 +1.3112e+00 +3.3773e+00 -3.3704e+00 +1.4828e-01 -2.2958e-01 +1.0073e+00 +9.5746e-01 +1.9619e+00 +3.5547e+00 -1.6174e+00
% function evaluation | noise-free fitness - Fopt (2.263000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.864436592e+03 +1.864436592e+03 +1.887066592e+03 +1.887066592e+03 +7.6610e-01 -1.5419e+00 +4.5479e+00 +8.4279e-02 +3.0087e-01 -1.9688e+00 +2.1645e+00 -1.0155e+00 -4.3891e-01 -2.2818e+00 -2.6801e+00 -4.4279e+00 +1.6204e+00 +4.2021e+00 -2.9045e+00 +1.5824e+00 -2.8535e+00 +1.2045e+00 -3.4907e+00 -4.9839e-02
7 +1.502972848e+03 +1.502972848e+03 +1.525602848e+03 +1.525602848e+03 -2.0776e+00 -2.4366e-01 -5.0999e-01 -3.0907e+00 +6.1802e-01 -2.0101e+00 +4.9233e+00 -2.6257e-01 +2.9682e+00 -3.7348e+00 -1.5336e+00 -3.8562e+00 +9.6880e-01 +9.9746e-02 +1.6587e+00 +3.7126e+00 +3.8384e+00 -4.2480e-01 +3.0318e+00 -5.2377e-01
90 +9.951627263e+02 +9.951627263e+02 +1.017792726e+03 +1.017792726e+03 +3.8681e+00 -4.6703e+00 -1.2777e+00 -5.0000e+00 +6.1204e-01 +3.7099e-01 +2.6999e+00 -1.0286e+00 +5.0000e+00 +1.4098e+00 -2.0442e+00 -1.1760e+00 +5.0000e+00 -3.8021e+00 -1.1646e-01 +1.6019e+00 -7.9364e-01 +5.8745e-01 -1.2950e+00 +1.7974e+00
115 +5.000268750e+02 +5.000268750e+02 +5.226568750e+02 +5.226568750e+02 +5.0000e+00 -4.1753e+00 +0.0000e+00 -5.0000e+00 +1.0995e+00 +5.0000e+00 +5.0000e+00 -1.0432e+00 +5.0000e+00 +5.0000e+00 +2.4967e+00 +1.2802e+00 +5.0000e+00 -4.8547e+00 +1.4693e+00 +1.2086e+00 -3.3194e+00 -1.9883e-01 +1.4539e+00 +4.5734e+00
158 +3.808138058e+02 +3.808138058e+02 +4.034438058e+02 +4.034438058e+02 +1.8163e+00 -4.4644e+00 -3.5402e-01 +0.0000e+00 +7.2011e-01 +4.1854e+00 +3.0486e+00 -2.8979e+00 +4.2689e+00 +4.4116e+00 +3.5233e+00 +9.5231e-01 +2.7439e+00 -2.1270e+00 +2.2825e+00 +1.3164e+00 -1.9474e+00 +2.7195e+00 -1.3854e+00 +1.4971e+00
242 +2.487560625e+02 +2.487560625e+02 +2.713860625e+02 +2.713860625e+02 +5.0000e+00 -4.2955e+00 +3.3789e+00 -5.0000e+00 -1.6621e+00 +4.0700e+00 +4.8887e+00 -1.1808e+00 +5.0000e+00 +1.9883e-01 -3.0911e+00 +2.1056e+00 +5.0000e+00 -4.8993e+00 +3.1121e+00 +5.0000e+00 -5.1565e-01 +1.4868e+00 +1.5267e+00 +5.0000e+00
505 +1.441111058e+02 +1.441111058e+02 +1.667411058e+02 +1.667411058e+02 +5.0000e+00 -3.9921e+00 +3.7508e+00 -3.3803e+00 +1.1352e+00 +4.3424e+00 +2.9485e+00 +8.5611e-01 +5.0000e+00 +0.0000e+00 +6.5986e-01 +4.5275e+00 +4.5356e+00 -4.9280e+00 +4.0185e+00 +4.7599e+00 -3.5824e-01 -9.9805e-01 +9.2634e-01 +4.9242e+00
1136 +7.684460781e+01 +7.684460781e+01 +9.947460781e+01 +9.947460781e+01 +5.0000e+00 -3.1522e+00 +4.5405e+00 -1.3098e+00 +7.9409e-01 +4.3305e+00 +3.5619e+00 +8.8654e-01 +4.7435e+00 +1.2047e+00 +9.5459e-01 +2.2862e+00 +4.8386e+00 -4.5994e+00 +3.5209e+00 +4.4949e+00 +1.1867e+00 -2.2382e+00 -3.8264e-01 +4.9896e+00
1401 +5.668358971e+01 +5.668358971e+01 +7.931358971e+01 +7.931358971e+01 +4.1758e+00 -3.2134e+00 +4.6846e+00 -6.2559e-02 +4.5521e-01 +4.4544e+00 +3.4345e+00 +8.7986e-01 +4.8922e+00 -1.1802e-01 +4.0821e-01 +1.2922e+00 +4.7671e+00 -4.6349e+00 +2.9889e+00 +3.6769e+00 +3.5821e-01 -3.4533e+00 -1.4878e-01 +4.9862e+00
3306 +3.756077463e+01 +3.756077463e+01 +6.019077463e+01 +6.019077463e+01 +4.0738e+00 -2.5526e+00 +4.9887e+00 -1.0683e+00 +1.1369e+00 +4.5653e+00 +3.7403e+00 +1.5039e+00 +4.8964e+00 +1.4164e+00 +1.4387e+00 +1.7251e+00 +4.5880e+00 -4.8298e+00 +3.0473e+00 +2.6185e+00 +4.2100e-01 -2.7375e+00 +1.1238e-01 +4.9879e+00
4616 +2.405300849e+01 +2.405300849e+01 +4.668300849e+01 +4.668300849e+01 +3.7838e+00 -3.3421e+00 +4.9959e+00 +3.9208e-01 +1.2935e+00 +4.3037e+00 +3.8040e+00 +1.1054e+00 +4.9069e+00 +1.2562e+00 +1.3845e+00 +1.6937e+00 +3.1584e+00 -4.7306e+00 +2.7085e+00 +2.2784e+00 +8.3715e-01 -2.4409e+00 -6.5832e-01 +4.4140e+00
5928 +1.522913021e+01 +1.522913021e+01 +3.785913021e+01 +3.785913021e+01 +3.5495e+00 -2.5989e+00 +4.9988e+00 +1.0515e+00 +1.7810e+00 +4.7098e+00 +3.3103e+00 +7.9592e-01 +4.8472e+00 +1.8324e+00 +1.8103e+00 +1.6664e+00 +3.8214e+00 -4.7182e+00 +2.5122e+00 +1.7775e+00 +9.5398e-01 -3.2212e+00 -1.5059e+00 +4.2986e+00
12890 +9.807193267e+00 +9.807193267e+00 +3.243719327e+01 +3.243719327e+01 +3.2260e+00 -2.9650e+00 +4.9991e+00 +1.4726e+00 +1.5711e+00 +3.9005e+00 +3.8199e+00 +7.2234e-01 +4.8004e+00 +1.4441e+00 +2.0755e+00 +9.3569e-01 +3.5465e+00 -4.6697e+00 +2.7338e+00 +2.1216e+00 +1.1425e+00 -2.9595e+00 -1.2734e+00 +3.9213e+00
% function evaluation | noise-free fitness - Fopt (1.554000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.794850044e+03 +2.794850044e+03 +2.810390044e+03 +2.810390044e+03 -3.8287e-02 +4.8592e+00 -2.8281e+00 +3.3888e+00 -4.6686e-01 +4.1461e-01 -2.0715e+00 -1.7055e+00 +1.2685e+00 -7.7171e-01 -3.3679e+00 -2.1738e+00 -4.8149e+00 +2.3636e+00 -4.0028e+00 +1.8047e+00 +2.8079e+00 +1.8804e+00 -8.8465e-01 -3.0672e+00
2 +1.553680671e+03 +1.553680671e+03 +1.569220671e+03 +1.569220671e+03 -8.8188e-01 -3.6858e+00 +1.2940e+00 -4.3380e+00 -4.5918e+00 +3.5463e-01 +9.3612e-02 +2.6752e+00 +3.4156e+00 +3.6180e+00 +9.9010e-02 -3.1297e+00 +1.3343e+00 +3.6976e+00 -2.9374e+00 +7.2433e-01 +3.8959e+00 -4.9692e+00 +2.6206e+00 +1.6866e+00
47 +8.995006724e+02 +8.995006724e+02 +9.150406724e+02 +9.150406724e+02 +3.4433e+00 -3.3268e+00 +1.0277e+00 -6.2973e-01 +4.7883e-01 -6.5094e-01 +3.7203e+00 +9.6853e-01 +3.0298e+00 +1.2032e+00 +4.4071e+00 +2.4215e+00 +3.8634e-01 -2.1019e+00 -3.0029e-01 +1.5616e+00 -3.3627e+00 -1.6430e+00 +4.7699e+00 +3.0489e+00
88 +5.916566572e+02 +5.916566572e+02 +6.071966572e+02 +6.071966572e+02 +2.2438e+00 +1.1465e+00 +1.1705e+00 -4.1888e-01 -1.0805e+00 +1.0636e+00 +6.9912e-01 +7.8856e-01 +1.5495e-02 -2.0773e+00 +3.8504e+00 -1.6114e+00 -2.9969e-01 +1.0515e+00 -3.7684e+00 +9.8939e-01 +1.3057e+00 +2.5978e-01 +4.3121e-01 +3.0352e+00
176 +2.924743252e+02 +2.924743252e+02 +3.080143252e+02 +3.080143252e+02 +1.8647e+00 +2.5044e-01 +1.8068e-01 -3.4866e+00 -1.0560e+00 +1.0275e-01 +0.0000e+00 +3.0913e+00 +9.5168e-01 -1.8129e+00 +1.9979e+00 +0.0000e+00 +9.8216e-01 -1.2097e-01 -4.3416e+00 +6.7027e-01 +2.4616e-01 -1.1593e+00 -4.1429e-02 +0.0000e+00
411 +2.192559880e+02 +2.192559880e+02 +2.347959880e+02 +2.347959880e+02 +3.9629e+00 -9.6805e-01 +2.2907e+00 -1.0400e+00 -1.7067e+00 +1.1642e+00 +2.6279e+00 +2.8669e+00 +2.8864e+00 -1.9596e+00 +3.9948e+00 -9.7854e-01 +4.4590e-01 -2.9517e+00 -4.9786e+00 +3.6653e+00 -2.9052e-01 -3.4556e+00 +1.8923e+00 +2.9861e+00
833 +1.502126560e+02 +1.502126560e+02 +1.657526560e+02 +1.657526560e+02 +1.5389e+00 -2.2623e-01 +2.1699e+00 +4.7430e-01 -1.1495e+00 +5.0323e-01 +1.6946e+00 +3.2142e+00 +1.2634e+00 -2.3045e+00 +3.8612e+00 -1.5296e+00 +5.2794e-01 -2.1841e+00 -5.0000e+00 +1.0554e+00 -1.2383e+00 -1.7591e+00 +6.6574e-01 +2.9653e+00
1182 +8.959045019e+01 +8.959045019e+01 +1.051304502e+02 +1.051304502e+02 +1.8129e+00 -1.3495e+00 +2.5577e+00 +4.1470e-01 -1.3075e+00 +7.3254e-01 +1.6365e+00 +3.3703e+00 +3.4336e+00 -2.4548e+00 +4.2497e+00 -1.4075e+00 -1.6465e+00 -2.5190e+00 -4.9987e+00 -9.3726e-01 -1.6327e+00 -2.0364e+00 -7.1368e-02 +2.8935e+00
1675 +4.964742371e+01 +4.964742371e+01 +6.518742371e+01 +6.518742371e+01 +2.5959e-01 -1.9149e+00 +2.1926e+00 -1.6356e-01 -2.2006e+00 -3.5205e-01 +1.3380e+00 +3.8687e+00 +2.6448e+00 -2.1644e+00 +2.8113e+00 -4.1793e+00 -2.5151e+00 -2.2203e+00 -4.9772e+00 -3.2886e+00 -2.6239e+00 -1.1838e+00 -1.0341e+00 +2.6751e+00
2243 +3.716957629e+01 +3.716957629e+01 +5.270957629e+01 +5.270957629e+01 -2.5929e-01 -2.0377e+00 +2.1515e+00 -5.7633e-01 -1.7912e+00 -9.6869e-01 +1.2189e+00 +4.2198e+00 +2.7304e+00 -2.1287e+00 +2.9606e+00 -3.2983e+00 -3.0204e+00 -1.7031e+00 -4.9905e+00 -2.3834e+00 -1.9352e+00 -8.1175e-01 +1.7981e-01 +2.1303e+00
2673 +2.354297583e+01 +2.354297583e+01 +3.908297583e+01 +3.908297583e+01 +1.6906e-01 -2.7250e+00 +1.4983e+00 -5.9151e-01 -2.0439e+00 -7.5104e-01 +7.4148e-01 +4.2199e+00 +2.7738e+00 -2.1759e+00 +3.0427e+00 -2.7397e+00 -3.2256e+00 -2.0404e+00 -4.9858e+00 -2.3081e+00 -1.9236e+00 -7.6646e-01 -3.6177e-01 +2.4637e+00
4072 +1.409302461e+01 +1.409302461e+01 +2.963302461e+01 +2.963302461e+01 -2.9553e-01 -2.1212e+00 +1.4192e+00 +8.5510e-01 -2.5879e+00 -1.2512e+00 +5.3235e-01 +4.1706e+00 +3.6657e+00 -2.4262e+00 +3.2629e+00 -3.1363e+00 -3.0123e+00 -2.7574e-01 -4.9885e+00 -1.8774e+00 -1.4465e+00 -8.5491e-01 -8.7362e-01 +2.6419e+00
5883 +9.388780710e+00 +9.388780710e+00 +2.492878071e+01 +2.492878071e+01 -4.0268e-01 -1.8298e+00 +1.0172e+00 +7.2096e-01 -2.6904e+00 -1.5109e+00 +1.7199e-01 +4.2752e+00 +3.0679e+00 -2.4448e+00 +3.7260e+00 -3.1875e+00 -2.4556e+00 -3.2966e-01 -4.9189e+00 -1.9658e+00 -1.0351e+00 -1.0118e+00 -7.1161e-01 +2.9052e+00
12081 +6.277573742e+00 +6.277573742e+00 +2.181757374e+01 +2.181757374e+01 -7.3578e-01 -1.7742e+00 +9.8815e-01 +9.3653e-01 -2.5115e+00 -1.3817e+00 +4.8205e-02 +4.1068e+00 +3.3887e+00 -2.6642e+00 +3.4780e+00 -3.1726e+00 -2.5827e+00 -1.7587e-01 -4.9391e+00 -1.9378e+00 -1.2235e+00 -9.1287e-01 -1.0176e+00 +3.1963e+00
% function evaluation | noise-free fitness - Fopt (-3.765100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.662689080e+03 +1.662689080e+03 +1.286179080e+03 +1.286179080e+03 -1.6541e+00 +1.7673e+00 +1.2893e-01 +1.8749e+00 +4.4266e+00 +2.9538e+00 +3.0180e-01 -8.3419e-01 -3.0169e+00 -4.2314e+00 -1.0929e+00 +9.2362e-01 +9.0178e-01 -4.4525e+00 +4.6765e+00 +1.6402e-01 +3.8053e+00 -1.1245e+00 -5.8849e-01 -4.4809e+00
14 +7.364693000e+02 +7.364693000e+02 +3.599593000e+02 +3.599593000e+02 -4.7214e+00 -4.6699e-01 -4.0561e+00 +2.4555e+00 -1.9466e+00 +5.8362e-01 +3.8612e+00 -2.8233e+00 -3.5579e-01 +2.3618e+00 +4.9134e+00 -3.4010e+00 -2.9602e+00 -1.6700e+00 +3.5246e-01 +3.3786e+00 +2.9437e+00 +6.3198e-01 +4.0331e+00 -4.0744e+00
149 +5.708448941e+02 +5.708448941e+02 +1.943348941e+02 +1.943348941e+02 -5.0000e+00 -1.7413e+00 -2.2732e+00 +3.8896e+00 +2.4889e+00 +1.6575e+00 +1.2477e+00 -5.0000e+00 -4.2210e+00 +1.0100e+00 +4.9094e+00 -5.0000e+00 -3.5752e+00 -3.9232e+00 +5.0184e-01 +1.7339e+00 +3.5031e+00 +1.1064e+00 +1.5222e+00 -5.0000e+00
213 +3.349147603e+02 +3.349147603e+02 -4.159523971e+01 -4.159523971e+01 -3.3301e+00 -5.0000e+00 +1.6547e+00 +1.6631e+00 +1.7930e+00 -1.1435e+00 +0.0000e+00 -4.5798e+00 +0.0000e+00 +2.2225e+00 +4.8512e+00 -5.0000e+00 -5.0000e+00 -1.0010e+00 +3.6165e+00 -8.0152e-01 +2.3935e+00 +1.4276e+00 -2.0430e+00 -4.2890e+00
280 +1.806005371e+02 +1.806005371e+02 -1.959094629e+02 -1.959094629e+02 -3.7318e+00 -2.8881e+00 +1.2878e+00 +1.1375e+00 +0.0000e+00 +2.4633e+00 -4.9281e-01 -4.3642e+00 -1.9929e+00 +2.3783e+00 +4.9072e+00 -4.0839e+00 -2.3762e+00 -2.2770e-01 +4.8768e+00 -3.9056e+00 +4.2077e+00 +1.1670e+00 -2.8237e+00 -4.5326e+00
384 +1.444500892e+02 +1.444500892e+02 -2.320599108e+02 -2.320599108e+02 -3.6053e+00 +0.0000e+00 +1.2208e+00 +6.1396e-01 +3.5866e-01 +2.0399e+00 +1.0720e+00 -4.2249e+00 -6.7111e-01 +2.2100e+00 +4.8617e+00 -3.4680e+00 -1.8972e+00 -7.6608e-01 +0.0000e+00 +0.0000e+00 +4.8591e+00 +4.5427e-01 -6.2488e-01 -4.0822e+00
1006 +9.085574177e+01 +9.085574177e+01 -2.856542582e+02 -2.856542582e+02 -2.4636e+00 -1.4685e+00 +1.6914e+00 +1.4102e+00 +5.3479e-01 +1.2812e+00 -4.4060e-01 -4.2363e+00 -1.5064e+00 +9.2435e-02 +4.9637e+00 -4.0537e+00 -2.4964e+00 -1.5768e-01 +4.8968e-01 -5.0000e+00 +2.8272e+00 +1.1046e+00 -2.7289e+00 -4.3244e+00
3068 +5.008523232e+01 +5.008523232e+01 -3.264247677e+02 -3.264247677e+02 -3.0323e+00 -6.2407e-01 +2.2643e+00 +2.5006e+00 -3.9044e-02 +1.2280e+00 -5.6117e-01 -3.2523e+00 -2.1029e+00 -1.6566e+00 +4.9150e+00 -3.7820e+00 -2.2583e+00 +5.0132e-01 +1.6477e+00 -2.7422e+00 +3.2161e+00 +2.0833e+00 -2.2952e+00 -4.2871e+00
5127 +3.759720331e+01 +3.759720331e+01 -3.389127967e+02 -3.389127967e+02 -3.0627e+00 -4.7211e-02 +2.3658e+00 +2.7039e+00 +5.2127e-01 +1.2985e+00 +1.3890e-01 -2.8701e+00 -1.5031e+00 -1.4230e+00 +4.7556e+00 -3.3321e+00 -2.3979e+00 +5.5322e-01 +1.2236e+00 -1.9774e+00 +3.0597e+00 +2.3951e+00 -1.8411e+00 -3.9771e+00
11375 +2.499746151e+01 +2.499746151e+01 -3.515125385e+02 -3.515125385e+02 -3.1339e+00 +5.3948e-02 +2.3809e+00 +2.8208e+00 +6.9628e-01 +1.0821e+00 +9.3792e-01 -3.0818e+00 -1.5622e+00 -1.0550e+00 +4.4901e+00 -3.1989e+00 -1.6466e+00 +5.3447e-01 +1.1307e+00 -1.4678e+00 +2.5929e+00 +2.3861e+00 -1.7298e+00 -3.8316e+00
