% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
497 +2.219570691e+02 +2.219570691e+02 +5.329670691e+02 +5.329670691e+02 -5.0000e+00 -5.0000e+00 +1.3761e+00 +2.6569e+00 +5.0000e+00 +9.5799e-02 +5.0000e+00 +3.6526e+00 +2.2816e-01 -5.0000e+00 -2.2150e+00 +4.0731e+00 -5.0000e+00 -5.0000e+00 +1.3337e+00 -4.4981e-01 +6.0458e-01 -3.2755e+00 -2.8456e+00 +5.0000e+00
824 +1.558159278e+02 +1.558159278e+02 +4.668259278e+02 +4.668259278e+02 -5.0000e+00 -2.6700e+00 -2.0433e+00 +1.6747e+00 +5.0000e+00 +2.9583e-01 +4.9879e+00 +2.0673e+00 -3.9822e+00 -2.3461e+00 -2.6385e+00 +4.0916e+00 -5.0000e+00 -5.0000e+00 +0.0000e+00 +0.0000e+00 +4.0955e-01 -5.0000e+00 -3.5464e+00 +5.0000e+00
3932 +9.232859205e+01 +9.232859205e+01 +4.033385921e+02 +4.033385921e+02 -5.0000e+00 -4.7747e+00 -2.1945e+00 +2.6192e+00 +4.5172e+00 +5.0000e+00 +5.0000e+00 +4.1241e+00 -1.3904e+00 -5.6084e-02 -8.7444e-01 +2.7103e+00 -1.8014e+00 -5.0000e+00 -1.6797e+00 +1.9967e+00 +5.0000e+00 -5.0000e+00 -1.8946e+00 +3.8273e+00
9941 +6.113522133e+01 +6.113522133e+01 +3.721452213e+02 +3.721452213e+02 -5.0000e+00 -5.0000e+00 -2.7061e+00 +1.2930e+00 +5.0000e+00 +3.0288e+00 +4.9918e+00 +3.5513e+00 +1.1530e+00 -8.0141e-02 -1.5419e-01 +2.3187e+00 -1.7634e+00 -5.0000e+00 -3.6793e+00 +3.4097e+00 +4.8808e+00 -3.4153e+00 -1.2892e+00 +2.3513e+00
31239 +3.840120815e+01 +3.840120815e+01 +3.494112081e+02 +3.494112081e+02 -5.0000e+00 -5.0000e+00 -2.0840e+00 -1.6380e-01 +5.0000e+00 +3.7112e+00 +4.9716e+00 +2.3623e+00 +5.7578e-01 -1.7377e+00 +2.2694e-01 +1.4373e+00 -2.4568e+00 -5.0000e+00 -3.8871e+00 +1.4980e+00 +5.0000e+00 -5.0000e+00 -2.1633e+00 +6.4709e-01
% function evaluation | noise-free fitness - Fopt (-8.051800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.347750379e+03 +1.347750379e+03 +5.425703785e+02 +5.425703785e+02 -2.5659e+00 -2.7745e+00 -3.2909e+00 -2.2799e+00 -2.4536e+00 +1.8827e+00 -7.7830e-01 +4.1838e-01 +4.6151e+00 -2.0715e+00 +3.7713e+00 -3.8924e+00 -3.0730e+00 -3.6741e+00 -4.8586e+00 +4.0351e+00 +2.3284e+00 +5.8430e-01 +1.9905e+00 -4.4362e+00
9 +9.451228318e+02 +9.451228318e+02 +1.399428318e+02 +1.399428318e+02 +4.8191e+00 -2.8471e+00 +4.2459e-01 +2.1974e+00 +3.1866e+00 -3.7063e+00 +1.4178e+00 +2.3596e+00 +4.9510e+00 +2.9322e+00 +3.7164e+00 -3.4348e+00 -1.1036e-01 -2.3465e+00 -3.0832e+00 -1.5362e-01 -3.8163e+00 +2.4969e+00 -4.9405e+00 -2.4200e+00
69 +4.294360791e+02 +4.294360791e+02 -3.757439209e+02 -3.757439209e+02 +1.0006e+00 -1.0706e+00 +6.5003e-01 +1.8530e-01 +5.0000e+00 +9.0155e-01 -2.0102e+00 +1.8073e+00 +3.6284e+00 +8.8050e-01 -6.0690e-01 -2.3454e+00 -1.3956e+00 +1.6741e+00 -1.1551e+00 +2.5650e+00 +2.3056e+00 -3.2138e-01 -5.0000e+00 +5.7231e-01
75 +3.705066897e+02 +3.705066897e+02 -4.346733103e+02 -4.346733103e+02 +1.3147e+00 -5.0000e+00 -1.3729e+00 +4.1690e+00 -8.7914e-01 -5.0000e+00 +8.8501e-01 +4.2284e+00 +3.4796e+00 -1.4296e+00 +2.3285e+00 -1.5956e+00 -3.0098e+00 -8.5950e-01 +9.9785e-02 +2.2067e+00 +3.9653e+00 -2.0883e+00 -2.4790e+00 +2.1243e+00
389 +2.460983742e+02 +2.460983742e+02 -5.590816258e+02 -5.590816258e+02 +2.0295e+00 -9.2373e-01 +2.3195e+00 +4.0093e+00 +1.9787e+00 +1.9403e+00 -1.7683e-01 +4.1710e+00 +2.8683e+00 +4.4844e-01 +1.9696e+00 +3.8964e+00 +6.9510e-01 -8.6526e-01 +3.0354e+00 +3.2006e+00 -3.1163e+00 -1.7699e-01 -5.0000e+00 -1.4931e+00
2377 +1.544038748e+02 +1.544038748e+02 -6.507761252e+02 -6.507761252e+02 +3.1933e+00 -3.8765e+00 +1.1902e-01 +5.0000e+00 +7.4778e-01 +9.7675e-01 +3.8643e-01 +3.1969e+00 +7.1508e-01 +1.3212e+00 +3.1217e+00 -1.2535e+00 -2.2542e+00 -1.3040e-01 +3.0513e+00 +2.4623e+00 -3.2105e+00 -2.4872e+00 -5.0000e+00 -3.2369e-01
2826 +9.399037639e+01 +9.399037639e+01 -7.111896236e+02 -7.111896236e+02 +1.6457e+00 -3.6770e+00 -1.9731e+00 +5.0000e+00 +1.0314e+00 +9.2638e-01 -9.7946e-01 +1.8962e+00 -1.0041e-01 +1.3753e+00 +2.1617e+00 -3.0060e+00 -2.6315e+00 +1.3764e+00 +2.7279e+00 +1.3339e+00 -3.2631e+00 -3.7499e+00 -5.0000e+00 -6.8257e-01
