% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1068 +9.000285064e+01 +9.000285064e+01 +1.021992851e+03 +1.021992851e+03 +1.4645e+00 +9.9920e-01 +2.8797e+00 -5.5860e-01 +2.3084e+00 -2.9179e+00 +2.3601e+00 -3.9271e+00 -1.4869e+00 +2.1608e+00 +3.5722e+00 -5.8965e-01 -2.2786e+00 -2.4577e+00 +2.4218e+00 +2.1476e+00 -8.2509e-01 -1.8799e+00 +2.7106e+00 -1.1679e+00
1248 +6.192565558e+01 +6.192565558e+01 +9.939156556e+02 +9.939156556e+02 +1.3531e+00 +7.4465e-01 +2.8453e+00 -5.7064e-01 +2.1393e+00 -2.6350e+00 +2.6848e+00 -3.9549e+00 -1.5993e+00 +2.5486e+00 +3.3167e+00 -8.5863e-01 -2.1736e+00 -2.4420e+00 +2.5494e+00 +2.2649e+00 -9.1427e-01 -1.7842e+00 +2.8071e+00 -1.1511e+00
1317 +3.742829385e+01 +3.742829385e+01 +9.694182939e+02 +9.694182939e+02 +1.4192e+00 +6.7862e-01 +2.9736e+00 -4.8785e-01 +2.2361e+00 -2.6111e+00 +2.5310e+00 -3.8594e+00 -1.6010e+00 +2.5474e+00 +3.4480e+00 -8.9640e-01 -2.2562e+00 -2.4456e+00 +2.4788e+00 +2.3293e+00 -1.0276e+00 -1.8191e+00 +2.6610e+00 -1.2577e+00
1505 +2.460810030e+01 +2.460810030e+01 +9.565981003e+02 +9.565981003e+02 +1.4217e+00 +7.3160e-01 +2.9284e+00 -5.2235e-01 +2.2198e+00 -2.6961e+00 +2.5733e+00 -3.8614e+00 -1.5289e+00 +2.4966e+00 +3.3561e+00 -8.2388e-01 -2.2373e+00 -2.4168e+00 +2.5275e+00 +2.2173e+00 -9.4092e-01 -1.7861e+00 +2.7279e+00 -1.2599e+00
1628 +1.389941657e+01 +1.389941657e+01 +9.458894166e+02 +9.458894166e+02 +1.4291e+00 +7.4703e-01 +2.9503e+00 -5.2700e-01 +2.2727e+00 -2.7380e+00 +2.5495e+00 -3.8250e+00 -1.5853e+00 +2.4265e+00 +3.3410e+00 -8.2235e-01 -2.2578e+00 -2.4209e+00 +2.5958e+00 +2.2492e+00 -9.8094e-01 -1.8175e+00 +2.6506e+00 -1.2664e+00
1715 +9.768526219e+00 +9.768526219e+00 +9.417585262e+02 +9.417585262e+02 +1.4299e+00 +7.6686e-01 +2.9870e+00 -5.5337e-01 +2.2905e+00 -2.7706e+00 +2.5314e+00 -3.8620e+00 -1.5782e+00 +2.4365e+00 +3.3572e+00 -7.9778e-01 -2.2603e+00 -2.3835e+00 +2.5591e+00 +2.2361e+00 -9.7045e-01 -1.8248e+00 +2.6569e+00 -1.2736e+00
1916 +5.909572850e+00 +5.909572850e+00 +9.378995729e+02 +9.378995729e+02 +1.4128e+00 +7.7078e-01 +2.9723e+00 -5.5655e-01 +2.2742e+00 -2.7581e+00 +2.5213e+00 -3.8759e+00 -1.5613e+00 +2.4450e+00 +3.3639e+00 -8.1921e-01 -2.2628e+00 -2.3872e+00 +2.5443e+00 +2.2382e+00 -9.5742e-01 -1.8251e+00 +2.6625e+00 -1.2984e+00
2042 +3.105369949e+00 +3.105369949e+00 +9.350953699e+02 +9.350953699e+02 +1.4156e+00 +7.7661e-01 +2.9660e+00 -5.5118e-01 +2.2727e+00 -2.7565e+00 +2.5244e+00 -3.8667e+00 -1.5627e+00 +2.4423e+00 +3.3528e+00 -8.1610e-01 -2.2667e+00 -2.3876e+00 +2.5485e+00 +2.2461e+00 -9.4656e-01 -1.8064e+00 +2.6734e+00 -1.2906e+00
2156 +2.490738905e+00 +2.490738905e+00 +9.344807389e+02 +9.344807389e+02 +1.4178e+00 +7.7395e-01 +2.9684e+00 -5.5171e-01 +2.2763e+00 -2.7519e+00 +2.5358e+00 -3.8645e+00 -1.5634e+00 +2.4438e+00 +3.3510e+00 -8.2123e-01 -2.2642e+00 -2.3862e+00 +2.5497e+00 +2.2483e+00 -9.5265e-01 -1.8176e+00 +2.6704e+00 -1.2907e+00
2404 +1.543503870e+00 +1.543503870e+00 +9.335335039e+02 +9.335335039e+02 +1.4164e+00 +7.7582e-01 +2.9722e+00 -5.5092e-01 +2.2790e+00 -2.7530e+00 +2.5344e+00 -3.8659e+00 -1.5628e+00 +2.4419e+00 +3.3525e+00 -8.1530e-01 -2.2698e+00 -2.3905e+00 +2.5497e+00 +2.2448e+00 -9.5090e-01 -1.8161e+00 +2.6729e+00 -1.2931e+00
2793 +9.690964003e-01 +9.690964003e-01 +9.329590964e+02 +9.329590964e+02 +1.4157e+00 +7.7683e-01 +2.9700e+00 -5.5186e-01 +2.2774e+00 -2.7542e+00 +2.5360e+00 -3.8662e+00 -1.5648e+00 +2.4380e+00 +3.3514e+00 -8.1529e-01 -2.2700e+00 -2.3899e+00 +2.5507e+00 +2.2453e+00 -9.5152e-01 -1.8171e+00 +2.6717e+00 -1.2922e+00
25381 +5.320569411e-01 +5.320569411e-01 +9.325220569e+02 +9.325220569e+02 +1.3563e+00 +8.5855e-01 +2.9396e+00 -6.4210e-01 +2.3163e+00 -2.7251e+00 +2.7063e+00 -3.8032e+00 -1.6152e+00 +2.2049e+00 +3.1968e+00 -7.5841e-01 -2.2925e+00 -2.4125e+00 +2.7271e+00 +2.2791e+00 -9.5722e-01 -1.9007e+00 +2.6469e+00 -1.3205e+00
25540 +3.949267456e-01 +3.949267456e-01 +9.323849267e+02 +9.323849267e+02 +1.3565e+00 +8.5883e-01 +2.9385e+00 -6.4203e-01 +2.3171e+00 -2.7254e+00 +2.7055e+00 -3.8019e+00 -1.6157e+00 +2.2044e+00 +3.1967e+00 -7.5841e-01 -2.2916e+00 -2.4133e+00 +2.7267e+00 +2.2792e+00 -9.5696e-01 -1.9010e+00 +2.6480e+00 -1.3205e+00
25656 +2.377565527e-01 +2.377565527e-01 +9.322277566e+02 +9.322277566e+02 +1.3566e+00 +8.5896e-01 +2.9387e+00 -6.4260e-01 +2.3171e+00 -2.7254e+00 +2.7053e+00 -3.8028e+00 -1.6155e+00 +2.2048e+00 +3.1958e+00 -7.5906e-01 -2.2918e+00 -2.4132e+00 +2.7270e+00 +2.2799e+00 -9.5698e-01 -1.9004e+00 +2.6475e+00 -1.3206e+00
25810 +1.311036485e-01 +1.311036485e-01 +9.321211036e+02 +9.321211036e+02 +1.3563e+00 +8.5900e-01 +2.9387e+00 -6.4280e-01 +2.3171e+00 -2.7253e+00 +2.7052e+00 -3.8029e+00 -1.6154e+00 +2.2043e+00 +3.1962e+00 -7.5887e-01 -2.2918e+00 -2.4129e+00 +2.7272e+00 +2.2801e+00 -9.5691e-01 -1.9001e+00 +2.6478e+00 -1.3210e+00
25997 +9.961814925e-02 +9.961814925e-02 +9.320896181e+02 +9.320896181e+02 +1.3560e+00 +8.5882e-01 +2.9388e+00 -6.4267e-01 +2.3170e+00 -2.7253e+00 +2.7052e+00 -3.8027e+00 -1.6155e+00 +2.2043e+00 +3.1962e+00 -7.5900e-01 -2.2920e+00 -2.4134e+00 +2.7271e+00 +2.2800e+00 -9.5678e-01 -1.9003e+00 +2.6479e+00 -1.3211e+00
26200 +6.278937563e-02 +6.278937563e-02 +9.320527894e+02 +9.320527894e+02 +1.3560e+00 +8.5890e-01 +2.9388e+00 -6.4271e-01 +2.3171e+00 -2.7253e+00 +2.7053e+00 -3.8027e+00 -1.6155e+00 +2.2043e+00 +3.1962e+00 -7.5900e-01 -2.2919e+00 -2.4133e+00 +2.7272e+00 +2.2800e+00 -9.5686e-01 -1.9002e+00 +2.6478e+00 -1.3211e+00
48465 +3.917545008e-02 +3.917545008e-02 +9.320291755e+02 +9.320291755e+02 +1.3393e+00 +8.8189e-01 +2.9300e+00 -6.6831e-01 +2.3283e+00 -2.7172e+00 +2.7528e+00 -3.7849e+00 -1.6296e+00 +2.1387e+00 +3.1526e+00 -7.4320e-01 -2.2980e+00 -2.4198e+00 +2.7767e+00 +2.2899e+00 -9.5832e-01 -1.9237e+00 +2.6411e+00 -1.3291e+00
48657 +2.405281395e-02 +2.405281395e-02 +9.320140528e+02 +9.320140528e+02 +1.3407e+00 +8.8008e-01 +2.9309e+00 -6.6615e-01 +2.3274e+00 -2.7179e+00 +2.7487e+00 -3.7864e+00 -1.6285e+00 +2.1441e+00 +3.1564e+00 -7.4454e-01 -2.2976e+00 -2.4192e+00 +2.7724e+00 +2.2890e+00 -9.5819e-01 -1.9217e+00 +2.6417e+00 -1.3285e+00
48755 +1.497036264e-02 +1.497036264e-02 +9.320049704e+02 +9.320049704e+02 +1.3403e+00 +8.8052e-01 +2.9306e+00 -6.6666e-01 +2.3275e+00 -2.7177e+00 +2.7497e+00 -3.7861e+00 -1.6288e+00 +2.1427e+00 +3.1554e+00 -7.4424e-01 -2.2977e+00 -2.4193e+00 +2.7735e+00 +2.2893e+00 -9.5823e-01 -1.9221e+00 +2.6415e+00 -1.3287e+00
48882 +9.959047205e-03 +9.959047205e-03 +9.319999590e+02 +9.319999590e+02 +1.3405e+00 +8.8023e-01 +2.9308e+00 -6.6631e-01 +2.3273e+00 -2.7178e+00 +2.7491e+00 -3.7863e+00 -1.6286e+00 +2.1437e+00 +3.1560e+00 -7.4444e-01 -2.2976e+00 -2.4192e+00 +2.7728e+00 +2.2891e+00 -9.5821e-01 -1.9218e+00 +2.6417e+00 -1.3286e+00
48998 +6.000438244e-03 +6.000438244e-03 +9.319960004e+02 +9.319960004e+02 +1.3407e+00 +8.8002e-01 +2.9308e+00 -6.6608e-01 +2.3273e+00 -2.7179e+00 +2.7487e+00 -3.7864e+00 -1.6285e+00 +2.1442e+00 +3.1564e+00 -7.4457e-01 -2.2975e+00 -2.4191e+00 +2.7724e+00 +2.2890e+00 -9.5820e-01 -1.9216e+00 +2.6417e+00 -1.3285e+00
49164 +3.960361489e-03 +3.960361489e-03 +9.319939604e+02 +9.319939604e+02 +1.3405e+00 +8.8026e-01 +2.9307e+00 -6.6635e-01 +2.3274e+00 -2.7178e+00 +2.7492e+00 -3.7863e+00 -1.6286e+00 +2.1435e+00 +3.1559e+00 -7.4440e-01 -2.2976e+00 -2.4192e+00 +2.7729e+00 +2.2891e+00 -9.5821e-01 -1.9218e+00 +2.6416e+00 -1.3286e+00
49310 +2.419321583e-03 +2.419321583e-03 +9.319924193e+02 +9.319924193e+02 +1.3405e+00 +8.8025e-01 +2.9307e+00 -6.6634e-01 +2.3274e+00 -2.7178e+00 +2.7491e+00 -3.7863e+00 -1.6286e+00 +2.1436e+00 +3.1559e+00 -7.4441e-01 -2.2976e+00 -2.4192e+00 +2.7729e+00 +2.2891e+00 -9.5822e-01 -1.9218e+00 +2.6417e+00 -1.3286e+00
49462 +1.557330690e-03 +1.557330690e-03 +9.319915573e+02 +9.319915573e+02 +1.3405e+00 +8.8031e-01 +2.9307e+00 -6.6641e-01 +2.3274e+00 -2.7178e+00 +2.7493e+00 -3.7862e+00 -1.6286e+00 +2.1434e+00 +3.1558e+00 -7.4437e-01 -2.2976e+00 -2.4192e+00 +2.7730e+00 +2.2892e+00 -9.5822e-01 -1.9219e+00 +2.6416e+00 -1.3286e+00
49668 +9.991981813e-04 +9.991981813e-04 +9.319909992e+02 +9.319909992e+02 +1.3405e+00 +8.8032e-01 +2.9307e+00 -6.6642e-01 +2.3274e+00 -2.7178e+00 +2.7493e+00 -3.7862e+00 -1.6286e+00 +2.1434e+00 +3.1558e+00 -7.4436e-01 -2.2976e+00 -2.4192e+00 +2.7730e+00 +2.2892e+00 -9.5822e-01 -1.9219e+00 +2.6416e+00 -1.3286e+00
50183 +6.266843897e-04 +6.266843897e-04 +9.319906267e+02 +9.319906267e+02 +1.3405e+00 +8.8033e-01 +2.9307e+00 -6.6643e-01 +2.3274e+00 -2.7178e+00 +2.7493e+00 -3.7862e+00 -1.6286e+00 +2.1433e+00 +3.1558e+00 -7.4435e-01 -2.2976e+00 -2.4192e+00 +2.7731e+00 +2.2892e+00 -9.5822e-01 -1.9219e+00 +2.6416e+00 -1.3286e+00
211706 +3.905125312e-04 +3.905125312e-04 +9.319903905e+02 +9.319903905e+02 +1.3369e+00 +8.8528e-01 +2.9288e+00 -6.7190e-01 +2.3298e+00 -2.7161e+00 +2.7595e+00 -3.7824e+00 -1.6317e+00 +2.1293e+00 +3.1465e+00 -7.4098e-01 -2.2990e+00 -2.4206e+00 +2.7837e+00 +2.2913e+00 -9.5853e-01 -1.9269e+00 +2.6402e+00 -1.3303e+00
363482 +2.380113526e-04 +2.380113526e-04 +9.319902380e+02 +9.319902380e+02 +1.3385e+00 +8.8307e-01 +2.9297e+00 -6.6945e-01 +2.3287e+00 -2.7168e+00 +2.7549e+00 -3.7841e+00 -1.6303e+00 +2.1356e+00 +3.1507e+00 -7.4249e-01 -2.2984e+00 -2.4200e+00 +2.7789e+00 +2.2903e+00 -9.5839e-01 -1.9247e+00 +2.6408e+00 -1.3296e+00
363662 +1.346085564e-04 +1.346085564e-04 +9.319901346e+02 +9.319901346e+02 +1.3384e+00 +8.8321e-01 +2.9296e+00 -6.6961e-01 +2.3288e+00 -2.7168e+00 +2.7552e+00 -3.7840e+00 -1.6304e+00 +2.1352e+00 +3.1504e+00 -7.4239e-01 -2.2984e+00 -2.4200e+00 +2.7792e+00 +2.2904e+00 -9.5840e-01 -1.9248e+00 +2.6408e+00 -1.3296e+00
363790 +9.818640217e-05 +9.818640217e-05 +9.319900982e+02 +9.319900982e+02 +1.3383e+00 +8.8328e-01 +2.9296e+00 -6.6969e-01 +2.3288e+00 -2.7168e+00 +2.7554e+00 -3.7839e+00 -1.6304e+00 +2.1350e+00 +3.1502e+00 -7.4234e-01 -2.2984e+00 -2.4200e+00 +2.7794e+00 +2.2904e+00 -9.5841e-01 -1.9249e+00 +2.6408e+00 -1.3296e+00
363830 +6.084017900e-05 +6.084017900e-05 +9.319900608e+02 +9.319900608e+02 +1.3383e+00 +8.8328e-01 +2.9296e+00 -6.6969e-01 +2.3288e+00 -2.7168e+00 +2.7554e+00 -3.7839e+00 -1.6305e+00 +2.1350e+00 +3.1502e+00 -7.4234e-01 -2.2984e+00 -2.4200e+00 +2.7794e+00 +2.2904e+00 -9.5841e-01 -1.9249e+00 +2.6408e+00 -1.3296e+00
364016 +3.893183441e-05 +3.893183441e-05 +9.319900389e+02 +9.319900389e+02 +1.3384e+00 +8.8324e-01 +2.9296e+00 -6.6964e-01 +2.3288e+00 -2.7168e+00 +2.7553e+00 -3.7840e+00 -1.6304e+00 +2.1351e+00 +3.1503e+00 -7.4237e-01 -2.2984e+00 -2.4200e+00 +2.7793e+00 +2.2904e+00 -9.5840e-01 -1.9248e+00 +2.6408e+00 -1.3296e+00
364096 +2.375417694e-05 +2.375417694e-05 +9.319900238e+02 +9.319900238e+02 +1.3383e+00 +8.8330e-01 +2.9296e+00 -6.6971e-01 +2.3288e+00 -2.7168e+00 +2.7554e+00 -3.7839e+00 -1.6305e+00 +2.1349e+00 +3.1502e+00 -7.4233e-01 -2.2984e+00 -2.4200e+00 +2.7794e+00 +2.2904e+00 -9.5841e-01 -1.9249e+00 +2.6408e+00 -1.3296e+00
364198 +1.322432024e-05 +1.322432024e-05 +9.319900132e+02 +9.319900132e+02 +1.3383e+00 +8.8329e-01 +2.9296e+00 -6.6970e-01 +2.3288e+00 -2.7168e+00 +2.7554e+00 -3.7839e+00 -1.6305e+00 +2.1350e+00 +3.1502e+00 -7.4234e-01 -2.2984e+00 -2.4200e+00 +2.7794e+00 +2.2904e+00 -9.5841e-01 -1.9249e+00 +2.6408e+00 -1.3296e+00
364253 +9.689313401e-06 +9.689313401e-06 +9.319900097e+02 +9.319900097e+02 +1.3383e+00 +8.8329e-01 +2.9296e+00 -6.6970e-01 +2.3288e+00 -2.7168e+00 +2.7554e+00 -3.7839e+00 -1.6305e+00 +2.1349e+00 +3.1502e+00 -7.4234e-01 -2.2984e+00 -2.4200e+00 +2.7794e+00 +2.2904e+00 -9.5841e-01 -1.9249e+00 +2.6408e+00 -1.3296e+00
364450 +6.229747896e-06 +6.229747896e-06 +9.319900062e+02 +9.319900062e+02 +1.3383e+00 +8.8331e-01 +2.9296e+00 -6.6972e-01 +2.3289e+00 -2.7168e+00 +2.7554e+00 -3.7839e+00 -1.6305e+00 +2.1349e+00 +3.1502e+00 -7.4232e-01 -2.2984e+00 -2.4200e+00 +2.7794e+00 +2.2904e+00 -9.5841e-01 -1.9249e+00 +2.6408e+00 -1.3296e+00
364585 +3.859826961e-06 +3.859826961e-06 +9.319900039e+02 +9.319900039e+02 +1.3383e+00 +8.8331e-01 +2.9296e+00 -6.6972e-01 +2.3289e+00 -2.7168e+00 +2.7554e+00 -3.7839e+00 -1.6305e+00 +2.1349e+00 +3.1502e+00 -7.4233e-01 -2.2984e+00 -2.4200e+00 +2.7794e+00 +2.2904e+00 -9.5841e-01 -1.9249e+00 +2.6408e+00 -1.3296e+00
364736 +2.449936346e-06 +2.449936346e-06 +9.319900024e+02 +9.319900024e+02 +1.3383e+00 +8.8331e-01 +2.9296e+00 -6.6972e-01 +2.3289e+00 -2.7168e+00 +2.7554e+00 -3.7839e+00 -1.6305e+00 +2.1349e+00 +3.1502e+00 -7.4233e-01 -2.2984e+00 -2.4200e+00 +2.7794e+00 +2.2904e+00 -9.5841e-01 -1.9249e+00 +2.6408e+00 -1.3296e+00
364885 +1.511041773e-06 +1.511041773e-06 +9.319900015e+02 +9.319900015e+02 +1.3383e+00 +8.8331e-01 +2.9296e+00 -6.6972e-01 +2.3289e+00 -2.7168e+00 +2.7554e+00 -3.7839e+00 -1.6305e+00 +2.1349e+00 +3.1502e+00 -7.4233e-01 -2.2984e+00 -2.4200e+00 +2.7794e+00 +2.2904e+00 -9.5841e-01 -1.9249e+00 +2.6408e+00 -1.3296e+00
365221 +9.889993180e-07 +9.889993180e-07 +9.319900010e+02 +9.319900010e+02 +1.3383e+00 +8.8330e-01 +2.9296e+00 -6.6972e-01 +2.3289e+00 -2.7168e+00 +2.7554e+00 -3.7839e+00 -1.6305e+00 +2.1349e+00 +3.1502e+00 -7.4233e-01 -2.2984e+00 -2.4200e+00 +2.7794e+00 +2.2904e+00 -9.5841e-01 -1.9249e+00 +2.6408e+00 -1.3296e+00
501941 +5.589777174e-07 +5.589777174e-07 +9.319900006e+02 +9.319900006e+02 +1.3384e+00 +8.8318e-01 +2.9296e+00 -6.6958e-01 +2.3288e+00 -2.7168e+00 +2.7552e+00 -3.7840e+00 -1.6304e+00 +2.1353e+00 +3.1504e+00 -7.4241e-01 -2.2984e+00 -2.4200e+00 +2.7792e+00 +2.2904e+00 -9.5840e-01 -1.9248e+00 +2.6408e+00 -1.3296e+00
502070 +3.863594884e-07 +3.863594884e-07 +9.319900004e+02 +9.319900004e+02 +1.3384e+00 +8.8318e-01 +2.9296e+00 -6.6958e-01 +2.3288e+00 -2.7168e+00 +2.7552e+00 -3.7840e+00 -1.6304e+00 +2.1353e+00 +3.1504e+00 -7.4241e-01 -2.2984e+00 -2.4200e+00 +2.7792e+00 +2.2904e+00 -9.5840e-01 -1.9248e+00 +2.6408e+00 -1.3296e+00
502160 +2.502504231e-07 +2.502504231e-07 +9.319900003e+02 +9.319900003e+02 +1.3384e+00 +8.8318e-01 +2.9296e+00 -6.6958e-01 +2.3288e+00 -2.7168e+00 +2.7552e+00 -3.7840e+00 -1.6304e+00 +2.1353e+00 +3.1504e+00 -7.4241e-01 -2.2984e+00 -2.4200e+00 +2.7792e+00 +2.2904e+00 -9.5840e-01 -1.9248e+00 +2.6408e+00 -1.3296e+00
502284 +1.398137783e-07 +1.398137783e-07 +9.319900001e+02 +9.319900001e+02 +1.3384e+00 +8.8318e-01 +2.9296e+00 -6.6958e-01 +2.3288e+00 -2.7168e+00 +2.7552e+00 -3.7840e+00 -1.6304e+00 +2.1353e+00 +3.1504e+00 -7.4241e-01 -2.2984e+00 -2.4200e+00 +2.7792e+00 +2.2904e+00 -9.5840e-01 -1.9248e+00 +2.6408e+00 -1.3296e+00
502370 +8.946960861e-08 +8.946960861e-08 +9.319900001e+02 +9.319900001e+02 +1.3384e+00 +8.8318e-01 +2.9296e+00 -6.6958e-01 +2.3288e+00 -2.7168e+00 +2.7552e+00 -3.7840e+00 -1.6304e+00 +2.1353e+00 +3.1504e+00 -7.4241e-01 -2.2984e+00 -2.4200e+00 +2.7792e+00 +2.2904e+00 -9.5840e-01 -1.9248e+00 +2.6408e+00 -1.3296e+00
502622 +5.771482847e-08 +5.771482847e-08 +9.319900001e+02 +9.319900001e+02 +1.3384e+00 +8.8318e-01 +2.9296e+00 -6.6958e-01 +2.3288e+00 -2.7168e+00 +2.7552e+00 -3.7840e+00 -1.6304e+00 +2.1353e+00 +3.1504e+00 -7.4241e-01 -2.2984e+00 -2.4200e+00 +2.7792e+00 +2.2904e+00 -9.5840e-01 -1.9248e+00 +2.6408e+00 -1.3296e+00
502855 +3.979516805e-08 +3.979516805e-08 +9.319900000e+02 +9.319900000e+02 +1.3384e+00 +8.8318e-01 +2.9296e+00 -6.6958e-01 +2.3288e+00 -2.7168e+00 +2.7552e+00 -3.7840e+00 -1.6304e+00 +2.1353e+00 +3.1504e+00 -7.4241e-01 -2.2984e+00 -2.4200e+00 +2.7792e+00 +2.2904e+00 -9.5840e-01 -1.9248e+00 +2.6408e+00 -1.3296e+00
504258 +2.511694674e-08 +2.511694674e-08 +9.319900000e+02 +9.319900000e+02 +1.3384e+00 +8.8318e-01 +2.9296e+00 -6.6958e-01 +2.3288e+00 -2.7168e+00 +2.7552e+00 -3.7840e+00 -1.6304e+00 +2.1353e+00 +3.1504e+00 -7.4241e-01 -2.2984e+00 -2.4200e+00 +2.7792e+00 +2.2904e+00 -9.5840e-01 -1.9248e+00 +2.6408e+00 -1.3296e+00
729504 +1.550745310e-08 +1.550745310e-08 +9.319900000e+02 +9.319900000e+02 +1.3384e+00 +8.8320e-01 +2.9296e+00 -6.6960e-01 +2.3288e+00 -2.7168e+00 +2.7552e+00 -3.7840e+00 -1.6304e+00 +2.1352e+00 +3.1504e+00 -7.4240e-01 -2.2984e+00 -2.4200e+00 +2.7792e+00 +2.2904e+00 -9.5840e-01 -1.9248e+00 +2.6408e+00 -1.3296e+00
729695 +9.422024050e-09 +9.422024050e-09 +9.319900000e+02 +9.319900000e+02 +1.3384e+00 +8.8320e-01 +2.9296e+00 -6.6960e-01 +2.3288e+00 -2.7168e+00 +2.7552e+00 -3.7840e+00 -1.6304e+00 +2.1352e+00 +3.1504e+00 -7.4240e-01 -2.2984e+00 -2.4200e+00 +2.7792e+00 +2.2904e+00 -9.5840e-01 -1.9248e+00 +2.6408e+00 -1.3296e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.367916382e+03 +3.367916382e+03 +3.481226382e+03 +3.481226382e+03 -1.7595e+00 -3.2254e+00 -2.2157e-01 -2.4756e+00 -1.8538e+00 -3.9834e+00 +3.4666e+00 +3.3909e-01 +1.0799e+00 -3.5557e+00 -1.8146e+00 -2.2290e+00 +2.9590e+00 -8.2849e-01 -2.1412e+00 +6.5315e-01 -3.1296e+00 +3.8224e+00 +3.2523e+00 +1.0101e+00
29 +2.422490011e+03 +2.422490011e+03 +2.535800011e+03 +2.535800011e+03 -3.0286e-01 -9.9116e-01 +5.2509e+00 -1.4610e+00 -4.5492e+00 -4.4739e+00 +1.9075e+00 -2.0242e+00 +3.2599e+00 -1.4061e+00 +4.4203e-01 +1.3616e+00 -2.4945e+00 -1.5525e+00 -1.0280e-01 -6.7674e-01 +4.6243e-02 +3.9963e+00 +2.1266e+00 -3.9566e-01
80 +1.421689107e+03 +1.421689107e+03 +1.534999107e+03 +1.534999107e+03 -1.9606e+00 +2.3021e+00 +3.7012e-01 +2.4479e+00 -1.6241e+00 -1.5958e+00 -8.5471e-01 -1.9571e+00 +1.1172e+00 -2.2217e+00 -4.7969e-01 +1.8348e-01 -2.0076e-01 -1.0401e+00 -3.6514e-01 +3.4629e+00 -3.6532e-01 -1.3941e+00 -1.4417e+00 -4.9160e+00
280 +8.797183359e+02 +8.797183359e+02 +9.930283359e+02 +9.930283359e+02 +9.9375e-01 +5.1520e+00 +6.4416e-02 -4.0542e-01 -1.2096e+00 -1.7291e+00 -9.9454e-02 -2.2952e+00 +4.2627e+00 -2.6662e+00 -6.6802e-01 +3.4354e+00 -2.9453e+00 -7.8765e-01 +3.5594e+00 +5.9112e+00 +2.0568e+00 +2.9483e+00 -2.7544e+00 -3.3887e+00
367 +6.039389027e+02 +6.039389027e+02 +7.172489027e+02 +7.172489027e+02 +3.4728e+00 +4.8117e+00 -1.2226e+00 -1.1664e+00 -4.8327e-01 -4.7891e-01 -4.7119e-01 -6.9029e-01 +3.9762e+00 -2.0796e+00 +9.4105e-01 +3.0074e+00 -4.1699e+00 -1.1216e+00 +2.2619e+00 +4.2780e+00 +1.9243e+00 +2.0485e+00 -3.0811e+00 -3.3743e+00
604 +3.884589752e+02 +3.884589752e+02 +5.017689752e+02 +5.017689752e+02 +1.9629e+00 +3.1626e+00 +1.1632e+00 +2.3792e-01 -1.6619e-02 -3.0828e-01 +6.6800e-01 -1.7407e+00 +4.1976e+00 -1.5650e+00 -1.0110e+00 +2.9645e+00 -3.7719e+00 -8.3962e-01 -9.8110e-01 +2.9665e+00 +3.0134e+00 +2.8569e+00 -2.2007e+00 -2.9893e+00
714 +2.403346854e+02 +2.403346854e+02 +3.536446854e+02 +3.536446854e+02 +2.0519e+00 +2.3807e+00 +7.8153e-01 +7.3160e-01 +7.1973e-01 -1.0073e+00 -4.8030e-01 -1.2110e+00 +2.4038e+00 -1.2428e+00 -6.9694e-01 +3.0577e+00 -3.1584e+00 -1.0328e+00 -1.0579e+00 +3.7883e+00 +1.9939e+00 +2.4523e+00 -2.3713e+00 -3.6680e+00
830 +1.520962807e+02 +1.520962807e+02 +2.654062807e+02 +2.654062807e+02 +2.0500e+00 +2.8184e+00 +5.2187e-01 +3.8706e-01 +3.2724e-01 -8.0335e-01 +9.3757e-02 -1.7826e+00 +3.1978e+00 -9.1943e-01 -4.3818e-01 +3.0500e+00 -3.2987e+00 -8.7681e-01 -4.3298e-01 +3.4170e+00 +2.5926e+00 +2.5612e+00 -2.1882e+00 -3.6041e+00
1036 +9.369580427e+01 +9.369580427e+01 +2.070058043e+02 +2.070058043e+02 +2.5106e+00 +2.8842e+00 +6.4147e-01 +2.9993e-01 +2.5705e-01 -9.1479e-01 -1.4167e-01 -2.0830e+00 +3.4072e+00 -8.3645e-01 -4.4979e-01 +3.0393e+00 -3.3704e+00 -8.0812e-01 -3.8352e-01 +3.7578e+00 +2.4832e+00 +2.4627e+00 -2.1387e+00 -3.5705e+00
1135 +6.287420941e+01 +6.287420941e+01 +1.761842094e+02 +1.761842094e+02 +2.3354e+00 +3.0682e+00 +5.4564e-01 +2.2835e-01 +2.2800e-01 -8.5719e-01 -2.4429e-01 -2.0575e+00 +3.3401e+00 -7.8437e-01 -2.5915e-01 +2.9845e+00 -3.5965e+00 -9.5721e-01 -4.3175e-01 +3.7993e+00 +2.4622e+00 +2.2830e+00 -1.9184e+00 -3.6644e+00
1327 +3.524570750e+01 +3.524570750e+01 +1.485557075e+02 +1.485557075e+02 +2.3947e+00 +3.0757e+00 +5.2763e-01 +3.1591e-01 +2.5109e-01 -8.9047e-01 -4.7610e-01 -1.9765e+00 +3.3436e+00 -6.7085e-01 -2.4195e-01 +2.9603e+00 -3.5173e+00 -8.8536e-01 -5.1154e-01 +3.7203e+00 +2.4881e+00 +2.2480e+00 -2.0114e+00 -3.5370e+00
