% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
808 +1.402459847e+02 +1.402459847e+02 +2.535559847e+02 +2.535559847e+02 +1.3146e+00 +3.3409e+00 +5.5720e-01 +1.3509e+00 +1.7565e+00 -5.6081e-01 -2.3558e-01 -9.6510e-01 +2.0778e+00 -4.9480e-01 -7.1062e-01 +2.7204e+00 -2.9374e+00 -1.4824e+00 -2.2865e+00 +3.4891e+00 +1.9969e+00 +2.4327e+00 -1.0590e+00 -4.4817e+00
922 +9.689309738e+01 +9.689309738e+01 +2.102030974e+02 +2.102030974e+02 +1.2973e+00 +3.5620e+00 +6.5040e-01 +1.1252e+00 +1.8326e+00 -5.2165e-01 -3.0806e-01 -9.5221e-01 +2.2155e+00 -6.7469e-01 -7.8208e-01 +2.7105e+00 -3.1690e+00 -1.6056e+00 -2.2366e+00 +3.5482e+00 +2.1134e+00 +2.5627e+00 -8.5193e-01 -4.1180e+00
1099 +6.052993508e+01 +6.052993508e+01 +1.738399351e+02 +1.738399351e+02 +1.4408e+00 +3.5071e+00 +6.3737e-01 +1.1883e+00 +1.5608e+00 -7.2743e-01 -3.8742e-01 -1.0122e+00 +2.2063e+00 -8.3681e-01 -8.4169e-01 +2.7291e+00 -3.0638e+00 -1.6458e+00 -2.2453e+00 +3.4596e+00 +1.9992e+00 +2.2193e+00 -9.8120e-01 -4.0591e+00
1257 +3.948558918e+01 +3.948558918e+01 +1.527955892e+02 +1.527955892e+02 +1.4295e+00 +3.4367e+00 +6.5298e-01 +1.1666e+00 +1.6547e+00 -5.9863e-01 -4.4805e-01 -1.0193e+00 +2.2369e+00 -7.7549e-01 -9.5364e-01 +2.6475e+00 -3.0531e+00 -1.6004e+00 -2.1666e+00 +3.4494e+00 +2.0999e+00 +2.2180e+00 -8.3288e-01 -4.1362e+00
1391 +2.416628353e+01 +2.416628353e+01 +1.374762835e+02 +1.374762835e+02 +1.4150e+00 +3.4643e+00 +6.8798e-01 +1.1708e+00 +1.6753e+00 -6.4254e-01 -4.0690e-01 -1.0618e+00 +2.2400e+00 -7.0159e-01 -9.1073e-01 +2.6010e+00 -3.0282e+00 -1.6267e+00 -2.2002e+00 +3.4404e+00 +2.0963e+00 +2.2007e+00 -9.3719e-01 -4.1508e+00
1772 +1.525756277e+01 +1.525756277e+01 +1.285675628e+02 +1.285675628e+02 +1.4466e+00 +3.4407e+00 +6.6782e-01 +1.1369e+00 +1.6593e+00 -6.4197e-01 -3.9016e-01 -1.0840e+00 +2.2533e+00 -7.3718e-01 -9.3593e-01 +2.6083e+00 -3.0423e+00 -1.6219e+00 -2.1615e+00 +3.4520e+00 +2.1136e+00 +2.2334e+00 -9.2720e-01 -4.1222e+00
% function evaluation | noise-free fitness - Fopt (-2.879000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.396941976e+03 +2.396941976e+03 +2.368151976e+03 +2.368151976e+03 -3.9225e+00 +1.5907e+00 -1.2344e-01 -2.1071e+00 +3.2323e+00 +1.7748e+00 +6.9206e-01 -2.8983e+00 +1.8138e+00 +2.5229e+00 -1.1158e+00 +6.7136e-01 -1.6861e+00 +5.4629e-01 -3.5174e-01 -4.6696e-01 -8.3161e-01 +8.2550e-02 -5.9772e-01 +9.2077e-01
41 +1.542679672e+03 +1.542679672e+03 +1.513889672e+03 +1.513889672e+03 -3.4614e+00 +2.1315e+00 +1.7834e+00 +2.0114e+00 +1.7946e+00 -1.4634e-01 +4.7579e-01 -3.2838e+00 +1.7598e+00 -1.1490e+00 -6.6134e-01 -9.7445e-01 -3.5983e+00 -1.3101e+00 -1.6164e+00 -1.7647e+00 +4.6053e+00 -1.6450e+00 +1.5308e-01 -6.3679e-01
222 +9.962113988e+02 +9.962113988e+02 +9.674213988e+02 +9.674213988e+02 -1.6271e-03 +1.5611e+00 +3.0076e-01 +1.3122e+00 +3.8027e+00 -1.5379e+00 -7.7556e-02 -2.0666e+00 +1.5683e+00 -4.0841e+00 -5.5274e+00 +1.2551e+00 -2.5831e+00 -4.3444e+00 -3.4409e+00 +7.4583e-01 +2.2772e+00 -3.2558e+00 +4.8289e+00 -2.8306e+00
328 +6.136333702e+02 +6.136333702e+02 +5.848433702e+02 +5.848433702e+02 +6.7539e-01 +2.2538e+00 -4.2105e-01 -2.8029e-01 +3.2231e+00 -9.8190e-01 -2.1334e+00 -3.1179e+00 +2.2801e+00 -3.5629e+00 -3.7144e+00 +1.0707e+00 -1.8097e+00 -1.1314e+00 -1.8991e+00 -1.7757e+00 +3.1437e+00 -4.5535e+00 +4.0234e+00 -3.4610e+00
455 +3.662073573e+02 +3.662073573e+02 +3.374173573e+02 +3.374173573e+02 -2.5001e-02 +1.7683e+00 +2.5716e+00 -8.9450e-01 +2.5639e+00 +1.7403e-01 -2.5134e+00 -3.1764e+00 +2.7355e+00 -3.0440e+00 -3.3889e+00 +4.9994e-01 -2.6668e+00 -7.1620e-01 -2.7475e+00 -9.6430e-01 +3.8122e+00 -2.5048e+00 +4.4120e+00 -3.0996e+00
595 +2.505134846e+02 +2.505134846e+02 +2.217234846e+02 +2.217234846e+02 +6.3435e-02 +1.9700e+00 +2.8686e+00 -2.8193e-01 +2.7150e+00 +5.5398e-01 -2.1053e+00 -3.0919e+00 +2.1327e+00 -3.0813e+00 -3.9335e+00 +1.4104e+00 -2.9282e+00 -1.9135e+00 -3.1682e+00 -9.2253e-02 +2.8415e+00 -2.2974e+00 +4.3802e+00 -2.6758e+00
710 +1.580542631e+02 +1.580542631e+02 +1.292642631e+02 +1.292642631e+02 +1.0829e-01 +2.2506e+00 +2.8889e+00 -6.4384e-01 +2.8656e+00 +1.0458e-01 -2.1996e+00 -2.3912e+00 +2.0965e+00 -3.2501e+00 -3.8113e+00 +1.6420e+00 -2.9802e+00 -1.6449e+00 -2.8700e+00 -4.1178e-01 +2.9474e+00 -2.5887e+00 +4.5531e+00 -3.5199e+00
830 +9.940002294e+01 +9.940002294e+01 +7.061002294e+01 +7.061002294e+01 -3.7185e-01 +2.1014e+00 +2.7545e+00 -5.3948e-01 +2.8792e+00 +3.0484e-01 -2.2409e+00 -2.7646e+00 +2.5682e+00 -3.4252e+00 -3.5874e+00 +1.7404e+00 -3.0309e+00 -1.5979e+00 -2.7079e+00 -7.4808e-01 +3.3840e+00 -2.6509e+00 +4.4095e+00 -3.1042e+00
900 +6.277625240e+01 +6.277625240e+01 +3.398625240e+01 +3.398625240e+01 -1.9409e-01 +2.1016e+00 +2.7943e+00 -6.7100e-01 +2.7605e+00 +3.4650e-01 -2.2648e+00 -2.6840e+00 +2.6118e+00 -3.4107e+00 -3.7063e+00 +1.7577e+00 -2.7904e+00 -1.3212e+00 -2.6465e+00 -7.9505e-01 +3.0698e+00 -2.6686e+00 +4.4980e+00 -3.1671e+00
1036 +3.635437825e+01 +3.635437825e+01 +7.564378254e+00 +7.564378254e+00 -2.4888e-02 +2.0595e+00 +2.8024e+00 -4.9640e-01 +2.8242e+00 +4.2789e-01 -2.1139e+00 -2.7753e+00 +2.4836e+00 -3.4889e+00 -3.6821e+00 +1.8611e+00 -2.8495e+00 -1.3509e+00 -2.7146e+00 -5.7492e-01 +3.0265e+00 -2.7432e+00 +4.4737e+00 -3.1330e+00
1222 +2.447634455e+01 +2.447634455e+01 -4.313655448e+00 -4.313655448e+00 -3.7923e-03 +2.1090e+00 +2.8602e+00 -5.3125e-01 +2.7706e+00 +3.8723e-01 -2.1786e+00 -2.8013e+00 +2.4735e+00 -3.3834e+00 -3.6771e+00 +1.8550e+00 -2.8203e+00 -1.4563e+00 -2.6664e+00 -6.1643e-01 +3.0991e+00 -2.6508e+00 +4.4543e+00 -3.1386e+00
1363 +1.577746410e+01 +1.577746410e+01 -1.301253590e+01 -1.301253590e+01 -2.3469e-02 +2.1092e+00 +2.8635e+00 -5.6862e-01 +2.7564e+00 +3.9877e-01 -2.1716e+00 -2.7515e+00 +2.4958e+00 -3.4100e+00 -3.6787e+00 +1.8475e+00 -2.8591e+00 -1.4271e+00 -2.6886e+00 -6.2157e-01 +3.0824e+00 -2.6893e+00 +4.4404e+00 -3.1642e+00
1523 +9.735639910e+00 +9.735639910e+00 -1.905436009e+01 -1.905436009e+01 -3.7460e-02 +2.1093e+00 +2.8445e+00 -5.6552e-01 +2.7682e+00 +4.0131e-01 -2.1762e+00 -2.7800e+00 +2.4693e+00 -3.4154e+00 -3.6662e+00 +1.8603e+00 -2.8589e+00 -1.4403e+00 -2.6768e+00 -6.0461e-01 +3.1054e+00 -2.7076e+00 +4.4374e+00 -3.1592e+00
1846 +6.078734461e+00 +6.078734461e+00 -2.271126554e+01 -2.271126554e+01 -3.1771e-02 +2.1082e+00 +2.8696e+00 -5.6631e-01 +2.7673e+00 +3.9604e-01 -2.1755e+00 -2.7750e+00 +2.4623e+00 -3.4146e+00 -3.6808e+00 +1.8681e+00 -2.8595e+00 -1.4299e+00 -2.6711e+00 -5.9679e-01 +3.0991e+00 -2.7036e+00 +4.4272e+00 -3.1506e+00
% function evaluation | noise-free fitness - Fopt (3.588000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.220564433e+03 +3.220564433e+03 +3.256444433e+03 +3.256444433e+03 +3.8767e+00 +3.0820e+00 -1.7622e-02 -3.4151e+00 -1.9602e-01 +1.8725e+00 -3.3456e+00 +3.9123e+00 +2.3948e+00 +6.7136e-01 -3.8815e+00 +1.9144e+00 +2.3719e+00 -2.5499e+00 -7.6123e-01 +3.9077e+00 +1.0701e+00 -2.5514e+00 -3.8342e+00 -2.7366e+00
32 +2.181717030e+03 +2.181717030e+03 +2.217597030e+03 +2.217597030e+03 -1.1279e+00 +3.3603e+00 -1.2919e+00 -6.0451e-01 -2.9388e-01 -1.4322e+00 +7.1120e-02 +4.2122e-01 -1.5931e+00 +1.7763e+00 -1.3947e+00 +1.5321e+00 +2.6463e+00 -5.0728e-01 -4.3732e-01 +2.6368e+00 +4.9582e+00 -2.0383e+00 -3.1157e+00 -4.7982e-01
80 +1.267572474e+03 +1.267572474e+03 +1.303452474e+03 +1.303452474e+03 -1.8372e+00 +5.5489e+00 -8.4495e-01 +2.4126e+00 +1.5156e+00 +4.1687e-01 +1.3087e+00 +1.1112e+00 -2.9388e+00 -4.8349e+00 -1.0055e+00 -1.4875e+00 -2.0070e+00 -2.8330e-01 -2.2524e+00 +2.9750e+00 +4.4770e+00 -2.1049e+00 -4.1074e+00 -1.0951e+00
205 +8.327364266e+02 +8.327364266e+02 +8.686164266e+02 +8.686164266e+02 +2.4827e+00 +2.8275e+00 +3.0020e-01 +2.6187e-01 -2.6660e-01 -1.7270e-02 +1.9337e+00 +9.6894e-01 -2.5555e+00 -2.6373e+00 +1.5283e+00 -2.9525e+00 -2.5234e+00 +3.1162e+00 -9.1006e-01 +2.6579e+00 +1.2189e+00 +7.7762e-01 -3.7761e+00 -1.2839e-01
310 +5.929630910e+02 +5.929630910e+02 +6.288430910e+02 +6.288430910e+02 +9.5455e-01 +3.1607e+00 -3.0385e-01 +1.2125e+00 +3.3309e-01 +2.8783e-01 +3.8366e+00 -1.7392e+00 -4.4783e+00 -2.8398e+00 +2.3526e+00 -4.8025e+00 -1.3033e+00 +3.8319e+00 -1.9007e+00 +3.7083e+00 +3.8131e+00 -1.2495e+00 -4.2550e+00 +3.8668e-01
454 +3.864404732e+02 +3.864404732e+02 +4.223204732e+02 +4.223204732e+02 +1.4919e+00 +2.0181e+00 +1.1865e+00 +1.0929e+00 -6.1435e-01 -3.0011e-01 +3.0450e+00 -1.5220e+00 -4.4271e+00 -2.4815e+00 +2.8881e+00 -2.5425e+00 -2.7880e+00 +3.4162e+00 -1.0817e+00 +3.0785e+00 +2.8938e+00 +6.7036e-01 -2.7388e+00 -9.3841e-03
629 +2.291345549e+02 +2.291345549e+02 +2.650145549e+02 +2.650145549e+02 +1.4491e+00 +1.9626e+00 +1.2847e+00 +1.1802e+00 +5.7149e-02 -1.6574e-01 +2.9461e+00 -1.7193e+00 -3.6770e+00 -2.7364e+00 +2.8209e+00 -4.1893e+00 -2.7858e+00 +3.0300e+00 -1.7085e+00 +3.0786e+00 +2.9909e+00 +2.9056e-01 -3.2983e+00 +2.0254e-01
735 +1.579415954e+02 +1.579415954e+02 +1.938215954e+02 +1.938215954e+02 +8.2593e-01 +2.2583e+00 +1.5006e+00 +1.5846e+00 -2.8238e-01 +3.5479e-01 +3.1306e+00 -1.7250e+00 -3.6561e+00 -2.9743e+00 +2.1109e+00 -3.5702e+00 -2.4342e+00 +2.6851e+00 -1.3563e+00 +3.0865e+00 +3.4578e+00 -1.7511e-02 -3.3782e+00 +2.6321e-03
829 +9.532570274e+01 +9.532570274e+01 +1.312057027e+02 +1.312057027e+02 +5.6960e-01 +1.9481e+00 +1.4059e+00 +1.5312e+00 -1.1504e-01 +1.3219e-01 +3.0759e+00 -1.5206e+00 -3.8460e+00 -2.9462e+00 +1.8905e+00 -3.4672e+00 -2.4511e+00 +2.8435e+00 -1.5047e+00 +2.7572e+00 +3.2663e+00 +1.9710e-01 -3.1952e+00 +2.8627e-01
1008 +5.810262656e+01 +5.810262656e+01 +9.398262656e+01 +9.398262656e+01 +5.9432e-01 +1.8511e+00 +1.6097e+00 +1.4521e+00 -1.5633e-01 +5.6496e-02 +3.0031e+00 -1.5209e+00 -3.8503e+00 -2.9697e+00 +1.7117e+00 -3.4640e+00 -2.5457e+00 +2.6190e+00 -1.7986e+00 +2.6960e+00 +3.4130e+00 +1.1231e-01 -3.1231e+00 +2.8250e-01
1155 +3.824859967e+01 +3.824859967e+01 +7.412859967e+01 +7.412859967e+01 +4.6250e-01 +1.9391e+00 +1.5766e+00 +1.4148e+00 -2.5563e-01 +1.2661e-01 +2.9817e+00 -1.5523e+00 -3.8040e+00 -2.9913e+00 +1.6586e+00 -3.4471e+00 -2.6822e+00 +2.6931e+00 -1.8442e+00 +2.7364e+00 +3.2897e+00 +5.5131e-02 -3.0235e+00 +4.2039e-01
1276 +2.271101370e+01 +2.271101370e+01 +5.859101370e+01 +5.859101370e+01 +5.2478e-01 +1.8722e+00 +1.6408e+00 +1.4170e+00 -2.9228e-01 +1.5238e-01 +2.9997e+00 -1.5485e+00 -3.7457e+00 -2.9321e+00 +1.7695e+00 -3.4826e+00 -2.7056e+00 +2.6190e+00 -1.8986e+00 +2.7352e+00 +3.3536e+00 +2.9779e-02 -3.0369e+00 +3.8842e-01
1473 +1.407157132e+01 +1.407157132e+01 +4.995157132e+01 +4.995157132e+01 +4.4766e-01 +1.8538e+00 +1.6322e+00 +1.4294e+00 -2.9484e-01 +6.1095e-02 +2.9391e+00 -1.5425e+00 -3.7418e+00 -2.9420e+00 +1.7444e+00 -3.5014e+00 -2.7171e+00 +2.6623e+00 -1.8956e+00 +2.7326e+00 +3.3755e+00 -6.8815e-03 -2.9971e+00 +4.1710e-01
1648 +9.015072264e+00 +9.015072264e+00 +4.489507226e+01 +4.489507226e+01 +4.4607e-01 +1.8743e+00 +1.6229e+00 +1.4071e+00 -3.0780e-01 +7.0030e-02 +2.9551e+00 -1.5399e+00 -3.7510e+00 -2.9497e+00 +1.7547e+00 -3.5010e+00 -2.7192e+00 +2.6562e+00 -1.9091e+00 +2.7093e+00 +3.3698e+00 -4.1353e-03 -2.9845e+00 +4.1433e-01
1923 +6.204600114e+00 +6.204600114e+00 +4.208460011e+01 +4.208460011e+01 +4.4594e-01 +1.8707e+00 +1.6245e+00 +1.4122e+00 -2.9804e-01 +6.5102e-02 +2.9429e+00 -1.5342e+00 -3.7537e+00 -2.9422e+00 +1.7605e+00 -3.4993e+00 -2.7137e+00 +2.6442e+00 -1.9054e+00 +2.7017e+00 +3.3639e+00 -4.7180e-03 -2.9812e+00 +4.0942e-01
% function evaluation | noise-free fitness - Fopt (2.392000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.209881840e+03 +2.209881840e+03 +2.233801840e+03 +2.233801840e+03 -4.0222e-01 +1.6880e+00 +2.6796e-01 -2.1266e+00 +1.7950e-01 -2.4568e+00 -7.7458e-02 -2.3675e+00 -3.7485e+00 -3.4035e+00 +3.4925e+00 +3.0648e+00 -1.5843e+00 +3.5031e+00 -2.1290e+00 +2.7971e+00 +2.9590e+00 -6.0132e-01 -3.6761e+00 -1.2579e+00
124 +1.429614176e+03 +1.429614176e+03 +1.453534176e+03 +1.453534176e+03 +2.4597e+00 -7.2159e-01 +1.3545e+00 -2.5230e+00 -8.1821e-01 -3.3740e+00 -8.5661e-02 +2.1126e-02 -3.0791e+00 +9.2952e-01 +9.6803e-01 +5.3729e+00 +1.1766e+00 -3.3814e+00 +1.5175e+00 +3.2961e+00 +4.2004e+00 -3.5331e+00 -1.4303e+00 -1.8182e+00
208 +9.321341465e+02 +9.321341465e+02 +9.560541465e+02 +9.560541465e+02 +1.0522e+00 -2.2556e+00 -1.2207e+00 -1.6068e+00 -2.8022e-01 -1.3052e+00 +1.3589e+00 -8.5306e-01 -7.1079e-01 +6.4947e-01 -3.1544e-01 +4.2756e+00 +6.0710e-01 -9.2405e-01 -6.5490e-01 +8.6967e-01 +4.1071e+00 -3.7738e+00 -2.0468e-01 -7.3358e-01
296 +6.280019131e+02 +6.280019131e+02 +6.519219131e+02 +6.519219131e+02 +1.6101e-01 +2.8273e-01 -2.4959e+00 -3.3727e+00 +1.7140e+00 -1.7644e+00 +1.6010e+00 +1.1099e+00 -1.1622e+00 +4.5446e-01 -5.5404e-01 +3.7927e+00 +2.1594e-01 -4.1933e-01 -2.1961e+00 +1.9864e+00 +2.3228e+00 -2.5671e+00 -5.3298e-01 -9.7623e-03
486 +3.695445597e+02 +3.695445597e+02 +3.934645597e+02 +3.934645597e+02 +1.0160e+00 +4.9996e-01 -3.0146e+00 -2.4320e+00 +1.7166e+00 -3.1224e+00 +1.2028e+00 +1.8953e+00 +8.9123e-01 +1.2925e-01 -8.1022e-01 +4.0035e+00 +2.1246e-01 +5.1392e-01 -5.2782e-01 +2.2630e+00 +2.9796e+00 -4.3658e+00 -1.6715e-01 +1.9277e-01
591 +2.427767988e+02 +2.427767988e+02 +2.666967988e+02 +2.666967988e+02 +4.6089e-01 +4.3596e-01 -3.5517e+00 -2.3191e+00 +1.2923e+00 -2.5709e+00 +1.2177e+00 +1.5450e+00 +1.0714e+00 +2.5586e-01 -1.2830e+00 +3.5652e+00 +7.0430e-01 +5.9041e-02 -1.1587e+00 +2.6084e+00 +2.7017e+00 -3.8939e+00 -5.5947e-02 +4.5569e-01
759 +1.465818763e+02 +1.465818763e+02 +1.705018763e+02 +1.705018763e+02 +7.9451e-01 +5.9682e-01 -3.0181e+00 -2.9406e+00 +9.2527e-01 -1.9461e+00 +1.1045e+00 +9.9509e-01 +1.0068e+00 +2.9342e-01 -1.1864e+00 +3.9334e+00 +8.4452e-01 +2.2281e-01 -8.3742e-01 +2.9140e+00 +2.7717e+00 -3.7820e+00 +5.1134e-01 +1.0077e+00
882 +9.293410118e+01 +9.293410118e+01 +1.168541012e+02 +1.168541012e+02 +6.8999e-01 +9.5710e-01 -2.9006e+00 -2.9673e+00 +8.9314e-01 -2.0745e+00 +1.3360e+00 +1.1972e+00 +1.2657e+00 +6.5041e-01 -1.5044e+00 +3.8315e+00 +2.0546e-01 -1.3397e-01 -6.5529e-01 +2.8146e+00 +2.7629e+00 -3.6379e+00 +4.6462e-01 +8.8386e-01
1056 +6.222652004e+01 +6.222652004e+01 +8.614652004e+01 +8.614652004e+01 +5.6231e-01 +8.1285e-01 -2.6711e+00 -2.9263e+00 +1.0026e+00 -1.8643e+00 +1.3210e+00 +1.2760e+00 +1.2217e+00 +6.3551e-01 -1.2852e+00 +3.9857e+00 +2.4539e-01 -1.7405e-01 -6.9859e-01 +2.7781e+00 +2.6650e+00 -3.7364e+00 +2.1303e-01 +6.8226e-01
1159 +3.820329639e+01 +3.820329639e+01 +6.212329639e+01 +6.212329639e+01 +5.6651e-01 +8.5032e-01 -2.6970e+00 -2.9456e+00 +9.3619e-01 -1.7712e+00 +1.2847e+00 +1.1846e+00 +1.2348e+00 +5.6721e-01 -1.3130e+00 +3.8527e+00 +2.0079e-01 -1.8136e-01 -7.6124e-01 +2.7594e+00 +2.7453e+00 -3.6803e+00 +1.2139e-01 +8.5744e-01
1362 +2.503636458e+01 +2.503636458e+01 +4.895636458e+01 +4.895636458e+01 +5.4866e-01 +7.8499e-01 -2.8162e+00 -2.9286e+00 +8.7591e-01 -1.8319e+00 +1.1903e+00 +1.2107e+00 +1.1485e+00 +5.1269e-01 -1.2403e+00 +3.8322e+00 +2.8508e-01 -1.7149e-01 -7.2586e-01 +2.8179e+00 +2.7514e+00 -3.6545e+00 +9.5120e-02 +8.9669e-01
1473 +1.510820105e+01 +1.510820105e+01 +3.902820105e+01 +3.902820105e+01 +5.9527e-01 +7.8811e-01 -2.8105e+00 -2.9232e+00 +8.6529e-01 -1.8385e+00 +1.2373e+00 +1.2020e+00 +1.1787e+00 +5.1459e-01 -1.2651e+00 +3.8281e+00 +2.8655e-01 -1.4065e-01 -7.4394e-01 +2.7963e+00 +2.7742e+00 -3.6532e+00 +7.3558e-02 +9.3677e-01
1657 +9.965484828e+00 +9.965484828e+00 +3.388548483e+01 +3.388548483e+01 +6.1383e-01 +7.9385e-01 -2.7920e+00 -2.9311e+00 +8.5706e-01 -1.8431e+00 +1.2468e+00 +1.2260e+00 +1.1943e+00 +5.2425e-01 -1.2736e+00 +3.8014e+00 +3.0778e-01 -1.4592e-01 -7.5669e-01 +2.7958e+00 +2.7874e+00 -3.6680e+00 +8.2590e-02 +9.1596e-01
1925 +6.154131504e+00 +6.154131504e+00 +3.007413150e+01 +3.007413150e+01 +6.1394e-01 +8.2185e-01 -2.8005e+00 -2.9232e+00 +8.6086e-01 -1.8483e+00 +1.2506e+00 +1.2413e+00 +1.2006e+00 +5.1859e-01 -1.2723e+00 +3.7826e+00 +2.9959e-01 -1.3552e-01 -7.4631e-01 +2.7794e+00 +2.7816e+00 -3.6578e+00 +7.8276e-02 +9.2069e-01
2243 +3.885351188e+00 +3.885351188e+00 +2.780535119e+01 +2.780535119e+01 +6.1259e-01 +8.3930e-01 -2.7966e+00 -2.9241e+00 +8.5657e-01 -1.8364e+00 +1.2356e+00 +1.2536e+00 +1.2152e+00 +5.1995e-01 -1.2744e+00 +3.7788e+00 +2.9306e-01 -1.3701e-01 -7.4046e-01 +2.7804e+00 +2.7839e+00 -3.6562e+00 +7.5993e-02 +9.1706e-01
% function evaluation | noise-free fitness - Fopt (6.507500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.802536652e+03 +2.802536652e+03 +3.453286652e+03 +3.453286652e+03 -5.3215e-01 -1.9852e+00 -2.2925e+00 +7.3781e-01 +2.7326e+00 +1.0738e+00 +2.4909e+00 -1.0123e+00 +1.9967e+00 -1.9895e+00 -1.6658e+00 +8.1889e-01 -2.4397e+00 +3.9882e+00 +7.5695e-01 -9.9554e-01 -4.6114e-01 +3.5496e-02 +5.9300e-01 -1.9441e+00
27 +2.094072450e+03 +2.094072450e+03 +2.744822450e+03 +2.744822450e+03 -2.2352e+00 +5.7848e-01 -2.1938e+00 +2.0879e-01 +1.9748e-01 -3.9729e+00 -2.5002e-01 -1.1698e+00 +1.2023e-01 -1.4301e+00 -2.3084e+00 +3.9741e+00 -2.4372e+00 +2.4526e+00 +1.7196e+00 -3.2089e+00 +1.4016e+00 +2.2595e-01 -1.6310e+00 -2.9312e+00
80 +1.463675098e+03 +1.463675098e+03 +2.114425098e+03 +2.114425098e+03 -4.3097e+00 +1.3195e-01 +5.7725e-01 +1.9143e+00 -1.2629e-01 -2.0698e+00 -8.4782e-01 -1.1826e+00 -1.4956e+00 -4.7938e-01 -1.5724e-01 +1.4891e+00 -1.2684e+00 +5.8352e-01 -6.5246e-01 -4.2268e+00 +2.1461e+00 +2.0948e+00 +4.5760e-02 -5.5347e-01
169 +9.608446926e+02 +9.608446926e+02 +1.611594693e+03 +1.611594693e+03 -3.5575e+00 +2.8887e-01 -5.6440e+00 +3.3571e+00 +3.7782e-02 -3.7119e+00 -2.7750e+00 -3.3554e+00 -4.2612e-01 -6.5966e-01 +3.2994e+00 +1.5086e+00 +6.6633e-01 -1.5114e+00 +4.2168e+00 -3.5328e+00 +1.2911e+00 +2.9359e+00 +1.0414e+00 +2.5949e+00
382 +5.739658184e+02 +5.739658184e+02 +1.224715818e+03 +1.224715818e+03 -5.1464e+00 +1.2433e+00 -5.4396e+00 +2.7828e+00 +1.1789e+00 -2.9476e+00 -2.0806e+00 -4.0152e+00 -9.1128e-01 +1.1482e+00 +2.3213e+00 +1.4796e+00 +1.2827e+00 +1.7008e-01 +2.1337e-01 -3.4046e+00 -5.4575e-02 +3.0169e+00 +1.3379e+00 +2.4666e+00
447 +3.658496327e+02 +3.658496327e+02 +1.016599633e+03 +1.016599633e+03 -4.2512e+00 +1.2421e+00 -3.5484e+00 +3.1447e+00 +3.2851e-01 -4.1331e+00 -2.5710e+00 -3.9095e+00 -8.2867e-01 +8.0406e-01 +2.5982e+00 +2.6561e+00 +1.5765e+00 +4.2211e-01 +4.8330e-01 -3.6400e+00 -8.5932e-01 +2.1699e+00 +1.8831e+00 +3.0347e+00
622 +2.143493434e+02 +2.143493434e+02 +8.650993434e+02 +8.650993434e+02 -3.7612e+00 +4.0696e-01 -4.1146e+00 +2.7571e+00 -2.2413e-01 -4.0106e+00 -1.8902e+00 -3.8166e+00 -1.8188e-01 +2.9876e-01 +3.2462e+00 +1.1889e+00 +1.8719e+00 +8.8403e-01 -6.2103e-01 -3.7327e+00 +3.4863e-01 +1.7266e+00 +1.7453e+00 +3.8567e+00
722 +1.248637663e+02 +1.248637663e+02 +7.756137663e+02 +7.756137663e+02 -3.6275e+00 +6.6864e-01 -4.0536e+00 +2.7312e+00 +1.6363e-01 -4.0623e+00 -2.0336e+00 -3.3497e+00 -2.4548e-01 +5.3482e-01 +2.6829e+00 +1.7458e+00 +1.8428e+00 +2.2470e-01 -4.2007e-01 -4.0875e+00 +1.8295e-01 +1.5939e+00 +1.6456e+00 +3.8223e+00
770 +9.298956909e+01 +9.298956909e+01 +7.437395691e+02 +7.437395691e+02 -3.5944e+00 +5.4009e-01 -4.0116e+00 +2.7652e+00 +2.0381e-02 -3.9761e+00 -2.3585e+00 -3.2830e+00 -3.9111e-01 +2.9417e-01 +2.8120e+00 +1.6565e+00 +2.1620e+00 +4.5066e-01 -7.1365e-01 -4.0661e+00 +1.8516e-01 +1.6879e+00 +1.5244e+00 +3.8757e+00
922 +5.339350991e+01 +5.339350991e+01 +7.041435099e+02 +7.041435099e+02 -3.5798e+00 +4.1789e-01 -3.8029e+00 +2.5303e+00 -1.1637e-01 -3.8789e+00 -2.3283e+00 -3.2133e+00 -2.0155e-01 +3.0672e-01 +2.6375e+00 +1.7329e+00 +1.7987e+00 +5.5466e-01 -6.5811e-01 -4.1138e+00 +2.3257e-01 +1.7831e+00 +1.4734e+00 +3.6969e+00
1078 +3.794582839e+01 +3.794582839e+01 +6.886958284e+02 +6.886958284e+02 -3.6397e+00 +4.5202e-01 -3.7679e+00 +2.7306e+00 -1.2456e-01 -3.7556e+00 -2.3779e+00 -3.2585e+00 -1.5595e-01 +3.5585e-01 +2.8539e+00 +1.5854e+00 +1.8055e+00 +5.9359e-01 -6.3738e-01 -3.9300e+00 +3.5713e-01 +1.7722e+00 +1.3419e+00 +3.6602e+00
