% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
20020 +6.221746553e+00 +6.221746553e+00 +9.382117466e+02 +9.382117466e+02 +1.1763e+00 +1.1039e+00 +2.8364e+00 -9.1641e-01 +2.4309e+00 -2.6292e+00 +3.2011e+00 -3.6150e+00 -1.7642e+00 +1.5086e+00 +2.7347e+00 -5.9658e-01 -2.3558e+00 -2.4847e+00 +3.2543e+00 +2.3857e+00 -9.8002e-01 -2.1362e+00 +2.5848e+00 -1.4090e+00
24692 +3.980243492e+00 +3.980243492e+00 +9.359702435e+02 +9.359702435e+02 +1.1794e+00 +1.1025e+00 +2.8441e+00 -9.1117e-01 +2.4328e+00 -2.6385e+00 +3.2033e+00 -3.6156e+00 -1.7647e+00 +1.5133e+00 +2.7382e+00 -5.9408e-01 -2.3560e+00 -2.4809e+00 +3.2483e+00 +2.3844e+00 -9.7202e-01 -2.1440e+00 +2.5792e+00 -1.4052e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.475462310e+03 +2.475462310e+03 +2.588772310e+03 +2.588772310e+03 +2.9134e+00 +2.1192e+00 +3.7146e+00 -1.8773e+00 -1.3666e+00 +3.0850e+00 -3.5876e+00 +3.4223e+00 +2.5815e+00 -8.2541e-01 +2.1804e+00 +3.7832e-01 -3.7471e+00 +1.2017e+00 -1.6299e+00 +2.6814e+00 +8.4214e-01 +1.9627e+00 +3.4068e+00 +7.4881e-02
114 +1.369960111e+03 +1.369960111e+03 +1.483270111e+03 +1.483270111e+03 +3.1616e+00 +5.4861e-01 +8.0666e-01 +3.6639e+00 -2.4426e-01 -2.0068e+00 -2.8602e+00 -2.8534e+00 -2.6823e-01 +1.0131e-01 -1.3874e+00 +4.5701e+00 -4.8533e+00 +1.2396e-01 -1.2636e-01 +9.3862e-01 +1.0665e+00 +2.4822e+00 +1.8408e+00 +0.0000e+00
623 +9.485128763e+02 +9.485128763e+02 +1.061822876e+03 +1.061822876e+03 +2.5074e+00 +1.0228e+00 +2.0332e+00 +1.2539e+00 -1.0479e+00 -1.8831e+00 -1.2682e+00 -3.4397e+00 +1.9619e+00 -1.3458e+00 -9.8910e-01 +4.8598e+00 -3.0163e+00 -8.5120e-01 -9.4743e-01 +1.8156e+00 +7.6136e-01 +1.8642e+00 -1.3329e+00 +7.0357e-01
1705 +6.050325552e+02 +6.050325552e+02 +7.183425552e+02 +7.183425552e+02 +3.1296e+00 +1.7130e+00 +1.1772e+00 +2.1676e+00 +1.0837e+00 -3.4608e-02 +3.7826e-01 -1.7895e+00 +2.0706e+00 +2.6079e-01 +7.4064e-01 +4.6470e+00 -5.0000e+00 -7.6356e-01 -1.2618e+00 +2.6891e+00 +1.9865e+00 +3.2760e+00 -8.0829e-01 -2.4224e+00
2909 +3.957408083e+02 +3.957408083e+02 +5.090508083e+02 +5.090508083e+02 +1.7986e+00 +2.4755e+00 +1.2916e+00 +1.5988e+00 +8.3031e-01 -6.1585e-01 +2.1941e-01 -1.4426e+00 +2.4142e+00 -9.0317e-01 +2.2190e-01 +4.4864e+00 -4.8898e+00 -1.5925e+00 -2.0770e+00 +2.5482e+00 +2.5533e+00 +1.9589e+00 -1.2434e+00 -3.4560e+00
6367 +2.457893440e+02 +2.457893440e+02 +3.590993440e+02 +3.590993440e+02 +2.2144e+00 +2.8707e+00 +6.4131e-01 +7.0535e-01 +5.7329e-01 -2.7712e-01 +2.1727e-02 -1.5189e+00 +2.8859e+00 -5.7846e-01 +1.9725e-01 +3.8115e+00 -4.4592e+00 -1.4510e+00 -1.4409e+00 +2.8964e+00 +2.3919e+00 +2.0604e+00 -1.5696e+00 -2.6928e+00
7267 +1.577679438e+02 +1.577679438e+02 +2.710779438e+02 +2.710779438e+02 +2.3192e+00 +3.1610e+00 +7.2055e-01 +7.3002e-01 +5.0849e-01 -7.5767e-01 +6.7064e-02 -1.7034e+00 +3.1976e+00 -5.4659e-01 +1.4608e-01 +3.3592e+00 -3.6737e+00 -1.4509e+00 -1.3611e+00 +3.0446e+00 +2.5170e+00 +1.9288e+00 -1.6870e+00 -3.2603e+00
9306 +9.991340026e+01 +9.991340026e+01 +2.132234003e+02 +2.132234003e+02 +2.1621e+00 +3.0932e+00 +7.4610e-01 +6.6674e-01 +7.2314e-01 -7.4529e-01 -1.9005e-01 -1.7251e+00 +3.0033e+00 -5.2430e-01 -3.8958e-01 +2.9606e+00 -3.6674e+00 -1.1034e+00 -1.1627e+00 +3.0412e+00 +2.4282e+00 +2.0582e+00 -1.6880e+00 -3.4409e+00
10604 +6.175764501e+01 +6.175764501e+01 +1.750676450e+02 +1.750676450e+02 +2.1893e+00 +3.1477e+00 +7.4537e-01 +5.3957e-01 +6.3254e-01 -7.9120e-01 -3.1514e-01 -1.8090e+00 +3.1018e+00 -5.8595e-01 -3.7314e-01 +2.9858e+00 -3.6902e+00 -1.0796e+00 -9.9713e-01 +3.3089e+00 +2.4703e+00 +2.1326e+00 -1.7342e+00 -3.4932e+00
12443 +3.828490331e+01 +3.828490331e+01 +1.515949033e+02 +1.515949033e+02 +2.1821e+00 +3.0843e+00 +5.4164e-01 +4.5441e-01 +7.0059e-01 -7.7695e-01 -4.8914e-01 -1.7884e+00 +3.0564e+00 -5.5636e-01 -4.2538e-01 +2.8765e+00 -3.6172e+00 -1.0882e+00 -9.7518e-01 +3.5258e+00 +2.4116e+00 +2.2283e+00 -1.7162e+00 -3.5482e+00
13604 +2.477503340e+01 +2.477503340e+01 +1.380850334e+02 +1.380850334e+02 +2.1821e+00 +3.0760e+00 +5.2941e-01 +4.5688e-01 +6.8469e-01 -8.1896e-01 -4.4386e-01 -1.7881e+00 +3.0366e+00 -6.4469e-01 -4.3419e-01 +2.8852e+00 -3.5398e+00 -1.1042e+00 -8.9636e-01 +3.5927e+00 +2.4148e+00 +2.1872e+00 -1.7490e+00 -3.5982e+00
15172 +1.566251770e+01 +1.566251770e+01 +1.289725177e+02 +1.289725177e+02 +2.1854e+00 +3.1177e+00 +5.7675e-01 +4.4426e-01 +6.7031e-01 -8.4973e-01 -4.4013e-01 -1.7577e+00 +3.0405e+00 -6.1734e-01 -4.4849e-01 +2.8760e+00 -3.4784e+00 -1.1087e+00 -9.5891e-01 +3.5619e+00 +2.4026e+00 +2.1915e+00 -1.7656e+00 -3.5855e+00
16152 +9.736659570e+00 +9.736659570e+00 +1.230466596e+02 +1.230466596e+02 +2.1771e+00 +3.1435e+00 +5.6265e-01 +4.5177e-01 +6.4886e-01 -8.1551e-01 -4.2877e-01 -1.7246e+00 +3.0437e+00 -6.5470e-01 -4.4815e-01 +2.8796e+00 -3.4785e+00 -1.1069e+00 -9.6847e-01 +3.5847e+00 +2.4021e+00 +2.2105e+00 -1.7629e+00 -3.6128e+00
17924 +5.625253056e+00 +5.625253056e+00 +1.189352531e+02 +1.189352531e+02 +2.1775e+00 +3.1431e+00 +5.6449e-01 +4.4829e-01 +6.1422e-01 -8.2697e-01 -4.1718e-01 -1.7258e+00 +3.0543e+00 -6.8821e-01 -4.4485e-01 +2.8749e+00 -3.4790e+00 -1.1022e+00 -9.1469e-01 +3.5897e+00 +2.3930e+00 +2.2276e+00 -1.7575e+00 -3.6249e+00
18721 +3.895979719e+00 +3.895979719e+00 +1.172059797e+02 +1.172059797e+02 +2.1795e+00 +3.1446e+00 +5.6809e-01 +4.5460e-01 +6.0231e-01 -8.2857e-01 -4.1165e-01 -1.7349e+00 +3.0574e+00 -6.8385e-01 -4.4678e-01 +2.8769e+00 -3.4715e+00 -1.1043e+00 -9.0087e-01 +3.5922e+00 +2.3914e+00 +2.2137e+00 -1.7603e+00 -3.6292e+00
21213 +2.394420747e+00 +2.394420747e+00 +1.157044207e+02 +1.157044207e+02 +2.1837e+00 +3.1471e+00 +5.5921e-01 +4.5621e-01 +6.0898e-01 -8.2457e-01 -4.1057e-01 -1.7352e+00 +3.0620e+00 -6.7735e-01 -4.4721e-01 +2.8798e+00 -3.4757e+00 -1.1010e+00 -9.0844e-01 +3.5889e+00 +2.3892e+00 +2.2101e+00 -1.7618e+00 -3.6277e+00
22542 +1.490603258e+00 +1.490603258e+00 +1.148006033e+02 +1.148006033e+02 +2.1856e+00 +3.1464e+00 +5.5898e-01 +4.5817e-01 +6.0877e-01 -8.2520e-01 -4.0923e-01 -1.7316e+00 +3.0609e+00 -6.7910e-01 -4.4597e-01 +2.8803e+00 -3.4704e+00 -1.1022e+00 -9.0788e-01 +3.5888e+00 +2.3884e+00 +2.2113e+00 -1.7628e+00 -3.6197e+00
23574 +9.374799460e-01 +9.374799460e-01 +1.142474799e+02 +1.142474799e+02 +2.1867e+00 +3.1469e+00 +5.6001e-01 +4.6148e-01 +6.0932e-01 -8.2471e-01 -4.0935e-01 -1.7327e+00 +3.0618e+00 -6.8083e-01 -4.4829e-01 +2.8799e+00 -3.4698e+00 -1.1032e+00 -9.0610e-01 +3.5868e+00 +2.3838e+00 +2.2120e+00 -1.7605e+00 -3.6179e+00
24719 +6.010548289e-01 +6.010548289e-01 +1.139110548e+02 +1.139110548e+02 +2.1869e+00 +3.1463e+00 +5.6073e-01 +4.6137e-01 +6.0933e-01 -8.2498e-01 -4.0826e-01 -1.7341e+00 +3.0618e+00 -6.8060e-01 -4.4655e-01 +2.8797e+00 -3.4703e+00 -1.1031e+00 -9.0580e-01 +3.5868e+00 +2.3848e+00 +2.2133e+00 -1.7573e+00 -3.6182e+00
26950 +3.777631737e-01 +3.777631737e-01 +1.136877632e+02 +1.136877632e+02 +2.1872e+00 +3.1447e+00 +5.6079e-01 +4.6197e-01 +6.0940e-01 -8.2490e-01 -4.0891e-01 -1.7338e+00 +3.0612e+00 -6.7970e-01 -4.4642e-01 +2.8807e+00 -3.4703e+00 -1.1030e+00 -9.0682e-01 +3.5863e+00 +2.3849e+00 +2.2132e+00 -1.7580e+00 -3.6167e+00
29150 +2.493089221e-01 +2.493089221e-01 +1.135593089e+02 +1.135593089e+02 +2.1874e+00 +3.1451e+00 +5.6065e-01 +4.6213e-01 +6.0942e-01 -8.2529e-01 -4.0969e-01 -1.7340e+00 +3.0609e+00 -6.7913e-01 -4.4665e-01 +2.8797e+00 -3.4710e+00 -1.1031e+00 -9.0649e-01 +3.5862e+00 +2.3847e+00 +2.2124e+00 -1.7580e+00 -3.6164e+00
32036 +1.528801738e-01 +1.528801738e-01 +1.134628802e+02 +1.134628802e+02 +2.1874e+00 +3.1450e+00 +5.6085e-01 +4.6184e-01 +6.0948e-01 -8.2554e-01 -4.0940e-01 -1.7340e+00 +3.0608e+00 -6.7898e-01 -4.4621e-01 +2.8800e+00 -3.4715e+00 -1.1032e+00 -9.0625e-01 +3.5862e+00 +2.3849e+00 +2.2123e+00 -1.7584e+00 -3.6159e+00
36588 +9.995333680e-02 +9.995333680e-02 +1.134099533e+02 +1.134099533e+02 +2.1875e+00 +3.1447e+00 +5.6083e-01 +4.6179e-01 +6.0938e-01 -8.2542e-01 -4.0928e-01 -1.7340e+00 +3.0608e+00 -6.7897e-01 -4.4613e-01 +2.8801e+00 -3.4715e+00 -1.1031e+00 -9.0622e-01 +3.5861e+00 +2.3850e+00 +2.2123e+00 -1.7584e+00 -3.6158e+00
% function evaluation | noise-free fitness - Fopt (-3.000200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.377236896e+03 +3.377236896e+03 +3.077216896e+03 +3.077216896e+03 +3.3333e+00 +3.4509e+00 +8.1200e-01 +1.8663e+00 +3.3933e+00 -3.2959e+00 +3.7120e+00 +3.0790e+00 -3.1334e+00 +2.2170e+00 -1.8632e+00 -4.9629e+00 -3.9460e+00 -3.2308e+00 -1.2201e+00 +2.2164e+00 -4.1186e+00 -2.8177e+00 +4.9546e+00 -1.0370e+00
11 +2.324083320e+03 +2.324083320e+03 +2.024063320e+03 +2.024063320e+03 -2.4550e-01 -4.2505e+00 -3.1627e+00 -2.0054e+00 -1.0105e+00 -1.0262e+00 +1.0425e-02 +1.4448e+00 +4.9621e+00 +3.2105e+00 -2.4303e+00 +3.1521e+00 +2.3265e+00 -3.6869e+00 +2.7656e+00 +2.6740e+00 -4.6130e+00 +3.1396e+00 +3.6931e+00 -8.2542e-01
142 +1.467021145e+03 +1.467021145e+03 +1.167001145e+03 +1.167001145e+03 +2.8444e+00 +1.7697e+00 -2.5653e+00 -3.7575e+00 +9.9795e-01 -1.8172e+00 +4.4782e+00 -2.5471e+00 -7.3684e-01 -1.2323e+00 -3.6071e+00 -1.2672e+00 -3.2244e+00 -4.0315e+00 -1.4157e+00 +4.3115e+00 -2.6798e-01 -2.6199e+00 -4.2294e+00 -5.0000e+00
396 +9.717324253e+02 +9.717324253e+02 +6.717124253e+02 +6.717124253e+02 +0.0000e+00 -1.3142e-01 -3.9276e+00 -3.9226e+00 +5.1559e-01 -1.1633e+00 +2.9297e+00 -2.1532e+00 +9.5955e-01 -6.7206e-01 -5.0000e+00 -2.1264e+00 -2.7552e+00 -1.2643e+00 +4.1440e-01 +1.5527e+00 -2.1482e-01 +3.2554e-01 -2.6100e+00 -4.3158e+00
996 +6.136525319e+02 +6.136525319e+02 +3.136325319e+02 +3.136325319e+02 +1.8954e+00 -4.9066e-01 -1.3315e+00 -3.9775e+00 +1.6333e+00 -2.0805e+00 +1.9309e+00 -2.0878e+00 +1.1158e+00 -1.3415e+00 -3.4799e+00 -3.3928e+00 -4.3812e-01 -2.7576e+00 -2.8508e-01 +2.2056e+00 -1.0454e+00 +1.1525e+00 -3.3070e+00 -4.0418e+00
2450 +3.968934445e+02 +3.968934445e+02 +9.687344453e+01 +9.687344453e+01 +9.5626e-01 -7.1972e-02 -2.6689e+00 -3.3354e+00 +1.2941e+00 -2.1442e+00 +2.5613e+00 -2.3078e+00 +7.0116e-01 -1.3421e+00 -3.4702e+00 -3.0082e+00 -1.7767e-01 -2.5944e+00 -3.6738e-01 +2.6174e+00 +3.8089e-01 +1.4559e+00 -2.9100e+00 -3.9378e+00
3708 +2.471370075e+02 +2.471370075e+02 -5.288299255e+01 -5.288299255e+01 +9.5898e-01 +2.8418e-01 -2.4171e+00 -3.2311e+00 +9.8873e-01 -1.9758e+00 +2.5461e+00 -1.3267e+00 +3.5911e-01 -1.0935e+00 -3.4721e+00 -2.5700e+00 +3.9576e-01 -3.0758e+00 -3.0467e-01 +2.8238e+00 +8.0686e-01 +1.0554e+00 -3.0185e+00 -3.8970e+00
5366 +1.570266023e+02 +1.570266023e+02 -1.429933977e+02 -1.429933977e+02 +9.6725e-01 +3.2436e-01 -2.2543e+00 -3.2067e+00 +7.3560e-01 -1.9976e+00 +2.4517e+00 -1.3193e+00 +4.7996e-01 -9.5730e-01 -3.1449e+00 -2.0694e+00 +3.7934e-01 -3.5032e+00 +2.5745e-01 +3.0321e+00 +7.5458e-01 +1.1002e+00 -3.0028e+00 -3.7013e+00
7327 +9.860577227e+01 +9.860577227e+01 -2.014142277e+02 -2.014142277e+02 +7.4766e-01 +3.6194e-01 -2.3374e+00 -3.1868e+00 +7.8708e-01 -1.8293e+00 +2.4369e+00 -1.0803e+00 +5.5030e-01 -6.0142e-01 -2.9990e+00 -1.9274e+00 +2.8370e-01 -3.6148e+00 +3.1567e-01 +3.2637e+00 +7.2304e-01 +1.1078e+00 -3.3123e+00 -3.6978e+00
8872 +6.045408115e+01 +6.045408115e+01 -2.395659188e+02 -2.395659188e+02 +7.6663e-01 +3.2062e-01 -2.3138e+00 -3.0311e+00 +6.7055e-01 -1.7035e+00 +2.4528e+00 -1.0389e+00 +5.6393e-01 -4.9349e-01 -2.9530e+00 -1.8245e+00 +3.7417e-01 -3.7175e+00 +5.2767e-01 +3.2429e+00 +7.2613e-01 +1.0302e+00 -3.4139e+00 -3.9641e+00
9669 +3.596167244e+01 +3.596167244e+01 -2.640583276e+02 -2.640583276e+02 +7.6426e-01 +3.1622e-01 -2.3132e+00 -2.9465e+00 +6.5362e-01 -1.7031e+00 +2.4215e+00 -9.6524e-01 +5.4491e-01 -5.0329e-01 -2.8525e+00 -1.6597e+00 +4.6083e-01 -3.7821e+00 +5.7216e-01 +3.2657e+00 +7.3479e-01 +9.4281e-01 -3.4367e+00 -4.0107e+00
11607 +2.450537215e+01 +2.450537215e+01 -2.755146278e+02 -2.755146278e+02 +7.6606e-01 +2.6640e-01 -2.3325e+00 -2.9464e+00 +6.9128e-01 -1.6841e+00 +2.4123e+00 -9.7450e-01 +5.4936e-01 -5.1996e-01 -2.8309e+00 -1.6273e+00 +3.8691e-01 -3.7763e+00 +6.1654e-01 +3.3273e+00 +7.4744e-01 +1.0089e+00 -3.4619e+00 -4.0094e+00
15384 +1.558070291e+01 +1.558070291e+01 -2.844392971e+02 -2.844392971e+02 +7.3417e-01 +2.6251e-01 -2.3274e+00 -2.9236e+00 +6.9328e-01 -1.6936e+00 +2.4419e+00 -9.0284e-01 +5.6396e-01 -5.2717e-01 -2.8017e+00 -1.6194e+00 +4.0825e-01 -3.7444e+00 +6.4665e-01 +3.3359e+00 +7.3883e-01 +1.0048e+00 -3.4140e+00 -3.9966e+00
20462 +9.997494087e+00 +9.997494087e+00 -2.900225059e+02 -2.900225059e+02 +7.1814e-01 +2.5876e-01 -2.3066e+00 -2.9260e+00 +6.9521e-01 -1.6945e+00 +2.4431e+00 -8.8860e-01 +5.6643e-01 -5.2551e-01 -2.7953e+00 -1.6196e+00 +4.1144e-01 -3.7419e+00 +6.7398e-01 +3.3378e+00 +7.5420e-01 +9.9464e-01 -3.4432e+00 -3.9942e+00
% function evaluation | noise-free fitness - Fopt (4.471000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.538828665e+03 +3.538828665e+03 +3.583538665e+03 +3.583538665e+03 +2.5923e+00 +4.5116e+00 +3.0776e+00 -3.8934e+00 -9.4070e-01 +1.4026e+00 -1.9114e+00 -3.9300e+00 -3.2890e+00 -9.4309e-01 +2.2762e+00 -4.0236e+00 +3.8642e+00 +2.9977e-01 +2.9906e+00 -2.7140e+00 -3.7680e+00 +4.4205e+00 -2.1113e+00 +4.1904e+00
23 +2.481378245e+03 +2.481378245e+03 +2.526088245e+03 +2.526088245e+03 +1.5937e-01 +1.9530e+00 +1.0178e+00 +5.9721e-01 -5.7708e-01 -2.6053e+00 -5.4705e-01 +6.1115e-01 +3.9696e+00 +7.1361e-01 -2.1224e+00 -3.7686e+00 +6.0128e-02 +3.7410e+00 +4.4627e+00 -2.1341e+00 +7.5374e-01 -1.8262e+00 -2.2539e+00 -3.8239e+00
263 +1.565386699e+03 +1.565386699e+03 +1.610096699e+03 +1.610096699e+03 +1.3210e+00 -1.6241e+00 +4.3751e+00 +1.3482e+00 +1.3212e+00 -3.3871e-01 +4.1402e+00 -9.9815e-01 -6.2033e-01 +3.0394e+00 +3.0893e+00 +4.6442e+00 +4.3817e+00 +2.6896e+00 -2.3903e-01 -9.3254e-01 +2.4667e+00 +4.1950e+00 -5.6588e-01 +0.0000e+00
691 +9.458677548e+02 +9.458677548e+02 +9.905777548e+02 +9.905777548e+02 +1.6937e+00 -4.2082e-01 +3.2335e+00 -5.2817e-01 +1.2825e+00 -4.1686e+00 +4.6101e+00 -2.6065e+00 -3.7535e-01 +2.3166e+00 -1.9072e+00 +2.0821e+00 +3.3289e+00 +8.9294e-01 +2.6427e+00 +3.7031e-01 +1.2340e+00 +3.9234e+00 -2.1760e+00 -1.0621e+00
1446 +5.535318161e+02 +5.535318161e+02 +5.982418161e+02 +5.982418161e+02 +2.6148e+00 -5.2351e-01 +3.7582e+00 -3.7099e-01 +1.1758e+00 -4.0396e+00 +2.2696e+00 -3.8015e+00 -8.6550e-01 +3.5258e+00 -3.2331e+00 +2.9093e+00 +2.7717e+00 +5.9987e-01 +2.2589e+00 +1.9786e+00 +2.0676e+00 +2.4165e+00 -4.2116e+00 -1.8662e+00
2205 +3.733033816e+02 +3.733033816e+02 +4.180133816e+02 +4.180133816e+02 +3.1285e+00 -1.3848e+00 +3.5880e+00 -5.0184e-01 +1.3770e+00 -3.3751e+00 +1.0488e+00 -4.2731e+00 +1.3184e-01 +3.1104e+00 -3.1817e+00 +1.6583e+00 +2.8850e+00 +2.8366e-01 +2.2782e+00 +1.8136e+00 +2.9339e+00 +9.2067e-01 -3.6708e+00 -1.9824e+00
2796 +2.210933035e+02 +2.210933035e+02 +2.658033035e+02 +2.658033035e+02 +3.3269e+00 -1.2484e+00 +2.7822e+00 -3.8103e-01 +1.1585e+00 -3.0067e+00 +1.0400e+00 -3.7078e+00 -1.0728e+00 +3.5270e+00 -2.8469e+00 +1.6124e+00 +3.8327e+00 +1.4000e+00 +1.9831e+00 +1.2123e+00 +3.2397e+00 +1.0224e+00 -3.9066e+00 -1.7360e+00
4409 +1.546500030e+02 +1.546500030e+02 +1.993600030e+02 +1.993600030e+02 +2.9700e+00 -1.0619e+00 +2.7681e+00 -3.2990e-01 +1.4854e+00 -3.3180e+00 +8.3648e-01 -3.6227e+00 -7.4928e-01 +3.4683e+00 -2.9307e+00 +1.7030e+00 +3.7408e+00 +1.1891e+00 +2.2861e+00 +1.6213e+00 +3.1709e+00 +1.0370e+00 -3.7593e+00 -1.7154e+00
5772 +9.574325327e+01 +9.574325327e+01 +1.404532533e+02 +1.404532533e+02 +2.9618e+00 -1.0049e+00 +2.7806e+00 -9.0122e-02 +1.4159e+00 -3.2947e+00 +9.6200e-01 -3.8112e+00 -4.1029e-01 +3.4171e+00 -2.8656e+00 +1.4670e+00 +3.8715e+00 +1.4070e+00 +2.4250e+00 +1.4831e+00 +3.3721e+00 +1.0946e+00 -3.8609e+00 -2.0741e+00
6522 +6.057797392e+01 +6.057797392e+01 +1.052879739e+02 +1.052879739e+02 +2.8763e+00 -9.3840e-01 +2.6867e+00 -9.5260e-02 +1.3448e+00 -3.3009e+00 +8.4823e-01 -3.8792e+00 -4.0280e-01 +3.5236e+00 -2.9619e+00 +1.3822e+00 +3.7759e+00 +1.2715e+00 +2.4324e+00 +1.5086e+00 +3.4991e+00 +8.9697e-01 -3.8455e+00 -2.0372e+00
7952 +3.833223496e+01 +3.833223496e+01 +8.304223496e+01 +8.304223496e+01 +3.0249e+00 -9.9484e-01 +2.7269e+00 +2.1913e-04 +1.4320e+00 -3.3061e+00 +6.4847e-01 -3.9006e+00 -4.2661e-01 +3.4804e+00 -2.9366e+00 +1.2880e+00 +3.6165e+00 +1.2531e+00 +2.5240e+00 +1.5538e+00 +3.6294e+00 +7.1011e-01 -3.9945e+00 -2.0820e+00
9193 +2.491812881e+01 +2.491812881e+01 +6.962812881e+01 +6.962812881e+01 +2.9280e+00 -9.8266e-01 +2.6427e+00 -3.6026e-02 +1.4296e+00 -3.3394e+00 +5.3155e-01 -3.8520e+00 -3.1944e-01 +3.4723e+00 -2.9108e+00 +1.2698e+00 +3.5787e+00 +1.2636e+00 +2.5566e+00 +1.6515e+00 +3.7686e+00 +7.1469e-01 -4.0347e+00 -2.0882e+00
11145 +1.560474576e+01 +1.560474576e+01 +6.031474576e+01 +6.031474576e+01 +2.9138e+00 -9.8722e-01 +2.6072e+00 -3.4200e-02 +1.4667e+00 -3.3393e+00 +5.5880e-01 -3.8703e+00 -3.1171e-01 +3.4738e+00 -2.9228e+00 +1.2739e+00 +3.6614e+00 +1.2413e+00 +2.5668e+00 +1.6619e+00 +3.8062e+00 +6.4677e-01 -4.0204e+00 -2.0854e+00
12245 +9.792162109e+00 +9.792162109e+00 +5.450216211e+01 +5.450216211e+01 +2.9110e+00 -9.8512e-01 +2.6138e+00 -3.8652e-02 +1.4781e+00 -3.3398e+00 +5.5711e-01 -3.8734e+00 -3.3928e-01 +3.4651e+00 -2.9605e+00 +1.2733e+00 +3.6399e+00 +1.2228e+00 +2.5940e+00 +1.6523e+00 +3.7987e+00 +6.4545e-01 -4.0222e+00 -2.0760e+00
13548 +6.292233470e+00 +6.292233470e+00 +5.100223347e+01 +5.100223347e+01 +2.9160e+00 -9.8435e-01 +2.6180e+00 -2.5575e-02 +1.4669e+00 -3.3608e+00 +5.4595e-01 -3.8736e+00 -3.5545e-01 +3.4651e+00 -2.9576e+00 +1.2835e+00 +3.6516e+00 +1.2259e+00 +2.5922e+00 +1.6129e+00 +3.7908e+00 +6.2638e-01 -4.0230e+00 -2.0707e+00
15474 +3.944386895e+00 +3.944386895e+00 +4.865438690e+01 +4.865438690e+01 +2.9157e+00 -9.8468e-01 +2.6261e+00 -2.5692e-02 +1.4547e+00 -3.3603e+00 +5.4188e-01 -3.8704e+00 -3.4609e-01 +3.4652e+00 -2.9570e+00 +1.2952e+00 +3.6512e+00 +1.2228e+00 +2.5966e+00 +1.6236e+00 +3.7925e+00 +6.3053e-01 -4.0215e+00 -2.0657e+00
16441 +2.365453881e+00 +2.365453881e+00 +4.707545388e+01 +4.707545388e+01 +2.9196e+00 -9.8603e-01 +2.6275e+00 -2.7675e-02 +1.4578e+00 -3.3646e+00 +5.3536e-01 -3.8641e+00 -3.5102e-01 +3.4683e+00 -2.9572e+00 +1.2951e+00 +3.6520e+00 +1.2279e+00 +2.5970e+00 +1.6221e+00 +3.7938e+00 +6.2710e-01 -4.0084e+00 -2.0603e+00
18558 +1.426435586e+00 +1.426435586e+00 +4.613643559e+01 +4.613643559e+01 +2.9167e+00 -9.8991e-01 +2.6253e+00 -2.8529e-02 +1.4614e+00 -3.3620e+00 +5.3875e-01 -3.8627e+00 -3.5116e-01 +3.4682e+00 -2.9551e+00 +1.2972e+00 +3.6509e+00 +1.2259e+00 +2.6014e+00 +1.6244e+00 +3.7899e+00 +6.2979e-01 -4.0058e+00 -2.0593e+00
18869 +9.924454458e-01 +9.924454458e-01 +4.570244545e+01 +4.570244545e+01 +2.9169e+00 -9.8995e-01 +2.6240e+00 -2.6487e-02 +1.4615e+00 -3.3608e+00 +5.3735e-01 -3.8607e+00 -3.5146e-01 +3.4680e+00 -2.9551e+00 +1.3008e+00 +3.6516e+00 +1.2265e+00 +2.5994e+00 +1.6207e+00 +3.7912e+00 +6.3075e-01 -4.0030e+00 -2.0582e+00
20138 +5.685083600e-01 +5.685083600e-01 +4.527850836e+01 +4.527850836e+01 +2.9200e+00 -9.8680e-01 +2.6232e+00 -2.6681e-02 +1.4610e+00 -3.3613e+00 +5.3724e-01 -3.8593e+00 -3.5112e-01 +3.4677e+00 -2.9547e+00 +1.3018e+00 +3.6516e+00 +1.2276e+00 +2.6022e+00 +1.6209e+00 +3.7892e+00 +6.3124e-01 -4.0011e+00 -2.0575e+00
21288 +3.174279705e-01 +3.174279705e-01 +4.502742797e+01 +4.502742797e+01 +2.9189e+00 -9.8786e-01 +2.6239e+00 -2.6605e-02 +1.4610e+00 -3.3614e+00 +5.3746e-01 -3.8590e+00 -3.5112e-01 +3.4669e+00 -2.9546e+00 +1.3028e+00 +3.6516e+00 +1.2273e+00 +2.6028e+00 +1.6215e+00 +3.7888e+00 +6.3191e-01 -4.0016e+00 -2.0574e+00
22054 +2.392695935e-01 +2.392695935e-01 +4.494926959e+01 +4.494926959e+01 +2.9192e+00 -9.8817e-01 +2.6238e+00 -2.6446e-02 +1.4610e+00 -3.3614e+00 +5.3740e-01 -3.8593e+00 -3.5112e-01 +3.4664e+00 -2.9546e+00 +1.3029e+00 +3.6516e+00 +1.2273e+00 +2.6029e+00 +1.6217e+00 +3.7886e+00 +6.3118e-01 -4.0018e+00 -2.0571e+00
